prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
28,7,"Entertainment, Leisure, and Preferences",0.9284573238673268,0.946616084411283,0.9489489231264482
28,8,"Entertainment, Leisure, and Preferences",0.5319434640199721,0.5531608832050185,0.8607720302141784
28,9,"Entertainment, Leisure, and Preferences",0.9482777156353338,0.8870780459208729,0.9093710050964988
28,10,"Entertainment, Leisure, and Preferences",0.973672314566686,0.9707765690599276,0.95677125916313
28,11,"Entertainment, Leisure, and Preferences",0.9090046467053484,0.915853373536617,0.9324277089537324
28,12,"Entertainment, Leisure, and Preferences",0.950597673709453,0.8845086004452946,0.9000966814371381
28,13,"Entertainment, Leisure, and Preferences",0.96835698895713,0.922733922540354,0.9355084984643746
28,14,"Entertainment, Leisure, and Preferences",0.8713321725077575,0.9006249717825574,0.8812173916489014
28,15,"Entertainment, Leisure, and Preferences",0.8730793801400414,0.9074816998308316,0.9570140271568096
28,16,"Entertainment, Leisure, and Preferences",0.8987498708476249,0.8976326184501705,0.8755975038222888
28,17,"Entertainment, Leisure, and Preferences",0.7859849084274462,0.9323218409443172,0.8384449398033991
28,18,"Entertainment, Leisure, and Preferences",0.9305023151724192,0.8548972519753639,0.8006382047890207
28,19,"Entertainment, Leisure, and Preferences",0.9010728236101498,0.8999198595391631,0.9036813266434648
28,20,"Entertainment, Leisure, and Preferences",0.8800756571990588,0.9353622683650592,0.9291079078358911
28,21,"Entertainment, Leisure, and Preferences",0.9550936131875988,0.9179758437608792,0.91438321303479
28,22,"Entertainment, Leisure, and Preferences",0.966378010199263,0.9491563661169312,0.9612927761406675
28,23,"Entertainment, Leisure, and Preferences",0.877682034490413,0.9034845418889512,0.9402235470046288
28,24,"Entertainment, Leisure, and Preferences",0.8801372974467191,0.8946342038454319,0.9397121768414644
28,25,"Entertainment, Leisure, and Preferences",0.9471845830710254,0.9548510774321232,0.9641255540436232
28,26,"Entertainment, Leisure, and Preferences",0.5453441767805693,0.7854259190128567,0.7095577957670519
28,27,"Entertainment, Leisure, and Preferences",0.8423131031622054,0.8849911941931371,0.8016035113777704
28,28,"Entertainment, Leisure, and Preferences",0.8232268546638548,0.8289088273206859,0.8177351012881018
28,29,"Entertainment, Leisure, and Preferences",0.8398788536318118,0.8713429786458703,0.8772180662617837
28,30,"Entertainment, Leisure, and Preferences",0.9150185251619702,0.9488824487798556,0.9447409567259136
28,31,"Entertainment, Leisure, and Preferences",0.9143097462902384,0.94139896151049,0.9549067151734406
28,32,"Entertainment, Leisure, and Preferences",0.9099724227160012,0.9536803436567026,0.9011275636681166
28,33,"Entertainment, Leisure, and Preferences",0.893322403563904,0.6772637771362554,0.7452257827745918
28,34,"Entertainment, Leisure, and Preferences",0.919930757820568,0.9486479479737556,0.8904127332421939
29,1,Personal Development and Well-being,0.860330869470177,0.7837771543460699,0.8555814968156232
29,2,Personal Development and Well-being,0.8664839247617244,0.8367889001130295,0.9174831198555132
29,3,Personal Development and Well-being,0.9179340763451612,0.9309901184742392,0.9359142452819303
29,4,Personal Development and Well-being,0.7902932556243081,0.875110046282588,0.834027951437039
29,5,Personal Development and Well-being,0.7761489465648821,0.8245377535000706,0.8379332041362464
29,6,Personal Development and Well-being,0.5765919358657797,0.577708338889426,0.8893722331181904
29,7,Personal Development and Well-being,0.7077297748177819,0.7559504017427909,0.6947502483015514
29,8,Personal Development and Well-being,0.7052042223550774,0.8308938051490392,0.8355054391457959
29,9,Personal Development and Well-being,0.8169382057053941,0.7970822659468093,0.8061157452014769
29,10,Personal Development and Well-being,0.8363027133357165,0.8146001581285306,0.7974438350957325
29,11,Personal Development and Well-being,0.7810425725720764,0.8620485801880854,0.8109440084252995
29,12,Personal Development and Well-being,0.7362643697172294,0.8276687174553176,0.6852055997875821
29,13,Personal Development and Well-being,0.859311125395699,0.8803905286679504,0.8924574406851374
29,14,Personal Development and Well-being,0.8248400582164341,0.9260364464413072,0.8521747084891914
29,15,Personal Development and Well-being,0.6947340931649784,0.7281386353443539,0.924748003168057
29,16,Personal Development and Well-being,0.7599408914215061,0.8921431775722408,0.7660383519334941
29,17,Personal Development and Well-being,0.9021788116381936,0.9169314267917332,0.893875410419094
29,18,Personal Development and Well-being,0.9581434460972484,0.9043093610756112,0.9068378476371608
29,19,Personal Development and Well-being,0.806030220317749,0.8737784170969736,0.864647777178672
29,20,Personal Development and Well-being,0.678167693794739,0.4216505007377144,0.6407677641576235
29,21,Personal Development and Well-being,0.6888378004739175,0.5111062903580301,0.7244158877840781
29,22,Personal Development and Well-being,0.7730605394146922,0.5736999836734666,0.6202056000641124
29,23,Personal Development and Well-being,0.8477542792281603,0.8047739166524766,0.8206065451528839
29,24,Personal Development and Well-being,0.8636142440353222,0.8622393536906889,0.8879931203932185
29,25,Personal Development and Well-being,0.8419219466104129,0.86513176342942,0.8590661679058341
29,26,Personal Development and Well-being,0.8498769109996589,0.924913262081871,0.8634282406427058
29,27,Personal Development and Well-being,0.4436410392863835,0.7118270332536116,0.6245058702537933
29,28,Personal Development and Well-being,0.905057033977652,0.8733676523010925,0.8790861514470221
29,29,Personal Development and Well-being,0.6737867523355988,0.7662810377461413,0.8759155334465096
29,30,Personal Development and Well-being,0.903258431543399,0.8283426926909141,0.871943147890387
29,31,Personal Development and Well-being,0.902562016803632,0.8904857142200278,0.9388309319364652
29,32,Personal Development and Well-being,0.7472153531004762,0.9312923124093626,0.7466817597963342
29,33,Personal Development and Well-being,0.7575210268923078,0.5583079393214205,0.7105161907634399
29,34,Personal Development and Well-being,0.8983477084600167,0.7418748872640958,0.7576501565314413
30,1,"Entertainment, Leisure, and Preferences",0.8124563096702864,0.9247091763963624,0.8148494535927964
30,2,"Entertainment, Leisure, and Preferences",0.94073044036602,0.8556661239002663,0.8434707559889397
30,3,"Entertainment, Leisure, and Preferences",0.8361067893828901,0.8554608793208887,0.937109804056672
30,4,"Entertainment, Leisure, and Preferences",0.7861778943489728,0.8587366778026685,0.8290178445135152
30,5,"Entertainment, Leisure, and Preferences",0.7106497778144778,0.8834469245570269,0.7285461766982104
30,6,"Entertainment, Leisure, and Preferences",0.808681873736172,0.821023625259507,0.8853497610149347
30,7,"Entertainment, Leisure, and Preferences",0.8224524811235838,0.8762726170575383,0.7976385425623318
30,8,"Entertainment, Leisure, and Preferences",0.5063813054664833,0.5232286874169034,0.9417456762228492
30,9,"Entertainment, Leisure, and Preferences",0.8576165208269196,0.6215990471787174,0.6355541821823063
30,10,"Entertainment, Leisure, and Preferences",0.8000080207582745,0.8734874136914097,0.8156916480306633
30,11,"Entertainment, Leisure, and Preferences",0.8505845393469601,0.7720608382579413,0.8227114656949159
30,12,"Entertainment, Leisure, and Preferences",0.8613075940247281,0.6217085771117006,0.6390728219743401
30,13,"Entertainment, Leisure, and Preferences",0.8334501282973521,0.7442617939231216,0.7040936364239424
30,14,"Entertainment, Leisure, and Preferences",0.7792718887679742,0.8833230093599038,0.7971668543374835
30,15,"Entertainment, Leisure, and Preferences",0.8301169886017205,0.9138351921256048,0.8474507223981385
30,16,"Entertainment, Leisure, and Preferences",0.93651320208601,0.9228080534515968,0.8985604614859526
30,17,"Entertainment, Leisure, and Preferences",0.7999366272827522,0.8763912786729933,0.7861059140438038
30,18,"Entertainment, Leisure, and Preferences",0.8375470468133247,0.8755105413295676,0.8601063841969807
30,19,"Entertainment, Leisure, and Preferences",0.926863427989379,0.927155480218081,0.9306832571267324
30,20,"Entertainment, Leisure, and Preferences",0.9172760948291032,0.8902398974939647,0.8357271860630103
30,21,"Entertainment, Leisure, and Preferences",0.6146586338782409,0.8121338572303143,0.7156323990767699
30,22,"Entertainment, Leisure, and Preferences",0.8503104079170226,0.8914464098465688,0.8510938416771097
30,23,"Entertainment, Leisure, and Preferences",0.5668130881437808,0.8326579710485146,0.6012329357275682
30,24,"Entertainment, Leisure, and Preferences",0.8173183807000339,0.891294075097731,0.8733240954368464
30,25,"Entertainment, Leisure, and Preferences",0.9183498511394428,0.902731037265356,0.9185366280255725
30,26,"Entertainment, Leisure, and Preferences",0.5821051500173082,0.5500961282971857,0.8518456510810296
30,27,"Entertainment, Leisure, and Preferences",0.9271948190911588,0.8810839423142011,0.8741159749416976
30,28,"Entertainment, Leisure, and Preferences",0.8651022623634073,0.9205401981906388,0.8788061014974059
30,29,"Entertainment, Leisure, and Preferences",0.9083634091014464,0.8753640458304099,0.9428388754364628
30,30,"Entertainment, Leisure, and Preferences",0.876619672246498,0.904567611854092,0.8871456293567409
30,31,"Entertainment, Leisure, and Preferences",0.8627972300551603,0.8870449761353969,0.8597207610017705
30,32,"Entertainment, Leisure, and Preferences",0.8049493178207183,0.8984506265619505,0.832545965555759
30,33,"Entertainment, Leisure, and Preferences",0.8182641132726771,0.5998271180299131,0.6544739384882856
30,34,"Entertainment, Leisure, and Preferences",0.8332825408717975,0.5401556763384205,0.6075475395695581
31,1,"Entertainment, Leisure, and Preferences",0.94897828895424,0.7223961183124263,0.7372333243352793
31,2,"Entertainment, Leisure, and Preferences",0.7332021414865514,0.7230623733787412,0.7597877045976982
31,3,"Entertainment, Leisure, and Preferences",0.8023437216465062,0.75358091103485,0.7633136697840917
31,4,"Entertainment, Leisure, and Preferences",0.8253819599341611,0.8504418635659378,0.9251567813819284
31,5,"Entertainment, Leisure, and Preferences",0.6945715982287021,0.5947361382071643,0.7214547618221094
31,6,"Entertainment, Leisure, and Preferences",0.721737926094796,0.6492397821406403,0.8343762966638426
31,7,"Entertainment, Leisure, and Preferences",0.7755645066178022,0.6540911898614052,0.73719468392073
31,8,"Entertainment, Leisure, and Preferences",0.8166709187642904,0.9580032795500224,0.8107256794677378
31,9,"Entertainment, Leisure, and Preferences",0.7561044474469325,0.9235303693863528,0.8061863080258778
31,10,"Entertainment, Leisure, and Preferences",0.8050199186747347,0.8113971542213363,0.9203357448846576
31,11,"Entertainment, Leisure, and Preferences",0.8696530878420476,0.8191844437016722,0.8907496707047597
31,12,"Entertainment, Leisure, and Preferences",0.7783256907299927,0.6678237780088471,0.8041981762202273
31,13,"Entertainment, Leisure, and Preferences",0.7669508188212002,0.9339801962554056,0.8075390711645747
31,14,"Entertainment, Leisure, and Preferences",0.8220614632494748,0.8269786639009329,0.8985729852142044
31,15,"Entertainment, Leisure, and Preferences",0.645258621970912,0.7117625014200786,0.6870623449434056
31,16,"Entertainment, Leisure, and Preferences",0.7553131545795924,0.7980496649525832,0.9510844075282466
31,17,"Entertainment, Leisure, and Preferences",0.7877093794407759,0.862782296929307,0.8043690890471452
31,18,"Entertainment, Leisure, and Preferences",0.8961583967470343,0.7553443774558837,0.8225314047965333
31,19,"Entertainment, Leisure, and Preferences",0.8034361450140387,0.6969358865772787,0.6846860489996507
31,20,"Entertainment, Leisure, and Preferences",0.8621883147747866,0.6767973518961912,0.7372954846608021
31,21,"Entertainment, Leisure, and Preferences",0.565853612962418,0.593766050172194,0.8377641148840349
31,22,"Entertainment, Leisure, and Preferences",0.8501263080265918,0.7938856835917578,0.8309128753949557
31,23,"Entertainment, Leisure, and Preferences",0.772956370138403,0.6708890866758848,0.7589730213691167
31,24,"Entertainment, Leisure, and Preferences",0.7199023738681165,0.6290499713150459,0.7685231495770837
31,25,"Entertainment, Leisure, and Preferences",0.7475034123856712,0.6566306316034055,0.7384511229214067
31,26,"Entertainment, Leisure, and Preferences",0.8365903010408966,0.8329095070795718,0.9458440760205205
31,27,"Entertainment, Leisure, and Preferences",0.737859638649425,0.7640039487063413,0.8691858570921853
31,28,"Entertainment, Leisure, and Preferences",0.8527520403320523,0.6193716333996839,0.6597592223367656
31,29,"Entertainment, Leisure, and Preferences",0.6379564449094854,0.655592909351366,0.7710200683729218
31,30,"Entertainment, Leisure, and Preferences",0.8016341752202589,0.8926518295268564,0.8816037332687372
31,31,"Entertainment, Leisure, and Preferences",0.7325502192647856,0.928671121777179,0.7283015459872331
31,32,"Entertainment, Leisure, and Preferences",0.7188638622141397,0.6025490585865725,0.8762023446191902
31,33,"Entertainment, Leisure, and Preferences",0.7429761122242666,0.6693858329803353,0.7841632820707506
31,34,"Entertainment, Leisure, and Preferences",0.7476184965426825,0.730055712825612,0.7553552525827578
32,1,"Career, Education, and Finance",0.9285007823326858,0.7996848050631111,0.7535448596245466
32,2,"Career, Education, and Finance",0.9539964595098648,0.8053001875188057,0.8160157771290978
32,3,"Career, Education, and Finance",0.927169170189574,0.9334040814014798,0.96246965812662
32,4,"Career, Education, and Finance",0.91611270824654,0.8930794078269195,0.9394670930041416
32,5,"Career, Education, and Finance",0.9841676423844958,0.852071054574684,0.8376454710030874
32,6,"Career, Education, and Finance",0.9004777928818519,0.8529707769713292,0.8875841799407524
32,7,"Career, Education, and Finance",0.9555771282243118,0.9506909782024416,0.9584533817418605
32,8,"Career, Education, and Finance",0.8706332039455262,0.91970750708741,0.9052356234895432
32,9,"Career, Education, and Finance",0.9793563432719874,0.8887419596169611,0.8859291761293268
32,10,"Career, Education, and Finance",0.9713448153153164,0.9585787634521667,0.9665990479599262
32,11,"Career, Education, and Finance",0.9204393181395384,0.920586435681764,0.9398978908793676
32,12,"Career, Education, and Finance",0.9640362217341288,0.8792811645213418,0.8755505396774493
32,13,"Career, Education, and Finance",0.939681738287292,0.9785566467588788,0.9458472724237476
32,14,"Career, Education, and Finance",0.8848598999386542,0.8792920462534526,0.9425252484206365
32,15,"Career, Education, and Finance",0.8552293485271796,0.8764684344904694,0.8958644054134808
32,16,"Career, Education, and Finance",0.722062634009258,0.8537594976319653,0.7169545397395225
32,17,"Career, Education, and Finance",0.9294248303514946,0.9448152254196104,0.9384242411615868
32,18,"Career, Education, and Finance",0.8892942903725987,0.8927022443130199,0.848291237260793
32,19,"Career, Education, and Finance",0.9770913491278128,0.9235128190449962,0.9104123654365224
32,20,"Career, Education, and Finance",0.8843083389131654,0.8780026333882434,0.9049697012905554
32,21,"Career, Education, and Finance",0.8349109759619302,0.8970937061882447,0.847553945346994
32,22,"Career, Education, and Finance",0.8560450171123413,0.911786138707366,0.9063621804078336
32,23,"Career, Education, and Finance",0.9315103971461656,0.9208680082544186,0.9219617006124856
32,24,"Career, Education, and Finance",0.9176650931184668,0.9283818280762924,0.9368948096811596
32,25,"Career, Education, and Finance",0.930887851086612,0.9127445552359176,0.868797760208923
32,26,"Career, Education, and Finance",0.9589133872318992,0.9328646681802196,0.95605341486781
32,27,"Career, Education, and Finance",0.9304929129333804,0.8491017982641091,0.8558886234639376
32,28,"Career, Education, and Finance",0.9580698053077532,0.8961736073936097,0.8931174333689933
32,29,"Career, Education, and Finance",0.8386076286417923,0.8610041507478576,0.9034191909126128
32,30,"Career, Education, and Finance",0.8935743351737722,0.9374712607636893,0.9230772516356712
32,31,"Career, Education, and Finance",0.9293621581990228,0.9181184974658496,0.9565363712356614
32,32,"Career, Education, and Finance",0.9084148114035712,0.947766827436334,0.940633654727951
32,33,"Career, Education, and Finance",0.948270556972869,0.9101303492230538,0.9261988236187344
32,34,"Career, Education, and Finance",0.838747914476214,0.9342274772243016,0.8501991825260499
33,1,Social Interactions and Relationships,0.856619775050631,0.7044020210358255,0.6739465689658508
33,2,Social Interactions and Relationships,0.8739502382577858,0.8354120619906131,0.8981688545372252
33,3,Social Interactions and Relationships,0.7696964166097894,0.76818183255367,0.8863671151968808
33,4,Social Interactions and Relationships,0.7646714095254521,0.8500735123272642,0.762335981758925
33,5,Social Interactions and Relationships,0.6679040311447265,0.7217024993932619,0.565932864188933
33,6,Social Interactions and Relationships,0.8332462725394636,0.7595002714511119,0.8860436722780912
33,7,Social Interactions and Relationships,0.7880729811946177,0.7489575797780152,0.6898601266350616
33,8,Social Interactions and Relationships,0.801599380443332,0.8474663718805632,0.884876071801171
33,9,Social Interactions and Relationships,0.7110350046342333,0.6791342197422375,0.9091580628764322
33,10,Social Interactions and Relationships,0.7399326678356996,0.8157418194932975,0.7676053443177406
33,11,Social Interactions and Relationships,0.7225173855808843,0.7009076279940041,0.8891263560436247
33,12,Social Interactions and Relationships,0.6833923736430723,0.7186620381747777,0.6762453661675237
33,13,Social Interactions and Relationships,0.8229042497054602,0.8010945989165222,0.7738995942696029
33,14,Social Interactions and Relationships,0.8085449699521152,0.7866780171346877,0.7745816001369392
33,15,Social Interactions and Relationships,0.6671705758407181,0.8050699087489774,0.7520107121055338
33,16,Social Interactions and Relationships,0.696256672384651,0.9855741063135308,0.6985663942995637
33,17,Social Interactions and Relationships,0.8738928385245046,0.7942081311120067,0.780800428256613
33,18,Social Interactions and Relationships,0.9165506257811034,0.9224634322780574,0.9470776597656344
33,19,Social Interactions and Relationships,0.7945521694117528,0.8081618240503403,0.8064869343550198
33,20,Social Interactions and Relationships,0.8997107227076738,0.8564201258361641,0.9256827528406169
33,21,Social Interactions and Relationships,0.8049548169909146,0.8673226549860233,0.7825782000191355
33,22,Social Interactions and Relationships,0.9386037847229488,0.8921312682148259,0.8549745513863094
33,23,Social Interactions and Relationships,0.9025917134751552,0.7684074219567748,0.7488224785484769
33,24,Social Interactions and Relationships,0.7205314686697053,0.6917230900515408,0.886775522367484
33,25,Social Interactions and Relationships,0.6773649644145587,0.6702403883875845,0.9365536738671149
33,26,Social Interactions and Relationships,0.7965813494725671,0.7707185626731289,0.8876920714308746
33,27,Social Interactions and Relationships,0.8816446275376004,0.7693119256835204,0.7380408054868555
33,28,Social Interactions and Relationships,0.8009212790561175,0.7450199626279659,0.714383330067908
33,29,Social Interactions and Relationships,0.8997107227076738,0.8646167292757688,0.9232240861849262
33,30,Social Interactions and Relationships,0.9593543163768812,0.7383404439916142,0.722898653596529
33,31,Social Interactions and Relationships,0.8883136843338987,0.9434786603293448,0.8812829449246254
33,32,Social Interactions and Relationships,0.7317144647420719,0.7630523403416739,0.9392247990834548
33,33,Social Interactions and Relationships,0.8450253623831658,0.8153799837507784,0.862675571869473
33,34,Social Interactions and Relationships,0.8812131470922091,0.8750398841931895,0.9760015294697796
34,1,"Entertainment, Leisure, and Preferences",0.5837398479535145,0.7545472133527477,0.6528000304705703
34,2,"Entertainment, Leisure, and Preferences",0.6816891262784768,0.6701653135633481,0.6544036663628527
34,3,"Entertainment, Leisure, and Preferences",0.6845352323533717,0.6971172315185343,0.5644377299503877
34,4,"Entertainment, Leisure, and Preferences",0.6211701913746885,0.8028475331771636,0.6657192174408744
34,5,"Entertainment, Leisure, and Preferences",0.648580411313674,0.621197337522261,0.748852505172577
34,6,"Entertainment, Leisure, and Preferences",0.8086814923719292,0.7299925052224646,0.7934286165136899
34,7,"Entertainment, Leisure, and Preferences",0.7441703490547235,0.7875285740267596,0.8308770038033934
34,8,"Entertainment, Leisure, and Preferences",0.6660696613909391,0.7816334563740301,0.8179306840953386
34,9,"Entertainment, Leisure, and Preferences",0.9430956310160248,0.7760581547872454,0.7758058633348686
34,10,"Entertainment, Leisure, and Preferences",0.5393677246751394,0.5498507770313936,0.8857319515483077
34,11,"Entertainment, Leisure, and Preferences",0.7485506177952584,0.7437826127488908,0.8467258927371275
34,12,"Entertainment, Leisure, and Preferences",0.6061045104624253,0.3637695128004785,0.5316038810862451
34,13,"Entertainment, Leisure, and Preferences",0.6613711006832383,0.7696392736192746,0.7957957544433004
34,14,"Entertainment, Leisure, and Preferences",0.6826579440912603,0.711351501689501,0.7735558313208668
34,15,"Entertainment, Leisure, and Preferences",0.4947919671568267,0.6809426828630433,0.6044359155351409
34,16,"Entertainment, Leisure, and Preferences",0.5809722612269702,0.9000781586125335,0.5981290025788497
34,17,"Entertainment, Leisure, and Preferences",0.4829147270762536,0.6631899335048217,0.8081036981253806
34,18,"Entertainment, Leisure, and Preferences",0.7730469325231508,0.830024648940193,0.7721496787824755
34,19,"Entertainment, Leisure, and Preferences",0.6410845649635988,0.6263941213822553,0.8546315451925229
34,20,"Entertainment, Leisure, and Preferences",0.6639631801576762,0.4669223956798726,0.3567998534789003
34,21,"Entertainment, Leisure, and Preferences",0.7820664567834189,0.8674470194629125,0.8489663352568892
34,22,"Entertainment, Leisure, and Preferences",0.346836961874956,0.6819602425875805,0.39132551112332
34,23,"Entertainment, Leisure, and Preferences",0.7219929529217806,0.7973258410788453,0.8205883443474905
34,24,"Entertainment, Leisure, and Preferences",0.7585142379707678,0.8559292097136988,0.6723558898770233
34,25,"Entertainment, Leisure, and Preferences",0.4989654929600455,0.3306763664265909,0.5172971471404354
34,26,"Entertainment, Leisure, and Preferences",0.7165722605041747,0.9138270859972556,0.7325695916939088
34,27,"Entertainment, Leisure, and Preferences",0.778652414164837,0.855257124790996,0.8697907694212377
34,28,"Entertainment, Leisure, and Preferences",0.7512462090829947,0.9043332567020856,0.6327383198326367
34,29,"Entertainment, Leisure, and Preferences",0.4453728390646939,0.7161696366305759,0.3132943919652267
34,30,"Entertainment, Leisure, and Preferences",0.5114401150442457,0.4193357330102396,0.7422513098236585
34,31,"Entertainment, Leisure, and Preferences",0.5434293116991651,0.4753646611265581,0.4613045689247689
34,32,"Entertainment, Leisure, and Preferences",0.6048940009026895,0.6271627774845594,0.7085839373355383
34,33,"Entertainment, Leisure, and Preferences",0.8450195600650434,0.4324129628179372,0.3858704586451059
34,34,"Entertainment, Leisure, and Preferences",0.7256516940816218,0.920815052597209,0.7825262854110677
35,1,Personal Development and Well-being,0.8186951623678929,0.8322105893667404,0.8611307547019397
35,2,Personal Development and Well-being,0.8621102990560092,0.9159162007758522,0.8340767652019776
35,3,Personal Development and Well-being,0.85167832955547,0.8121468031466175,0.8503695351103211
35,4,Personal Development and Well-being,0.8893272885066876,0.5990450989841811,0.5861228561302159
35,5,Personal Development and Well-being,0.8547640544964193,0.7927149252262962,0.7729011069017413
35,6,Personal Development and Well-being,0.7280353251092294,0.7738831373457673,0.8132181929560549
35,7,Personal Development and Well-being,0.9214681190753896,0.8979577866824259,0.8543122272612055
35,8,Personal Development and Well-being,0.6728383761469627,0.9174844856033072,0.6368008884558045
35,9,Personal Development and Well-being,0.951588153281764,0.8289281352660145,0.82039991409147
35,10,Personal Development and Well-being,0.7640004233303568,0.9031617010300982,0.7948051094715206
35,11,Personal Development and Well-being,0.9317585272551848,0.8437516691290299,0.8136857944002238
35,12,Personal Development and Well-being,0.7867620793749096,0.6957072031072571,0.6757546224611491
35,13,Personal Development and Well-being,0.9365926347786844,0.8659497977786965,0.8880244168759258
35,14,Personal Development and Well-being,0.8769316193491302,0.8658365577928531,0.9244782037256608
35,15,Personal Development and Well-being,0.7386114655830613,0.7795383218700507,0.8446520603226841
35,16,Personal Development and Well-being,0.7572400617512498,0.8468519627882989,0.8303881393766452
35,17,Personal Development and Well-being,0.8572003422426824,0.9353459832196496,0.8468052425522548
35,18,Personal Development and Well-being,0.7283763838041516,0.8511281157775286,0.6507143636039562
35,19,Personal Development and Well-being,0.7829914189292766,0.8575138038907509,0.8639787830270809
35,20,Personal Development and Well-being,0.895470940377048,0.873945231822534,0.8363885759689984
35,21,Personal Development and Well-being,0.8570850538777266,0.8340580970573871,0.8759569641069583
35,22,Personal Development and Well-being,0.8059061617122842,0.7962762378790305,0.7332230699064904
35,23,Personal Development and Well-being,0.933020605040404,0.8323520177770268,0.8347171568371574
35,24,Personal Development and Well-being,0.8559674147056521,0.8222524086451732,0.7914595063299819
35,25,Personal Development and Well-being,0.9196096279605844,0.905614388694326,0.9537839160187986
35,26,Personal Development and Well-being,0.8693071100468707,0.9313284636491018,0.8873362461668378
35,27,Personal Development and Well-being,0.907225965165546,0.9417250910685444,0.9185166732270628
35,28,Personal Development and Well-being,0.8876203592892964,0.7680639891077004,0.7030743797758798
35,29,Personal Development and Well-being,0.7948505167319816,0.7978485536040552,0.7758389218883378
35,30,Personal Development and Well-being,0.9260359422206248,0.8795557862264834,0.871812330538587
35,31,Personal Development and Well-being,0.9518040024999388,0.7956344351582016,0.7565907814688912
35,32,Personal Development and Well-being,0.8614152393057656,0.7923728716586063,0.8686089124908751
35,33,Personal Development and Well-being,0.8982338167938575,0.8958864612007461,0.8719201562998347
35,34,Personal Development and Well-being,0.8837041567109474,0.8201150366851793,0.8193600664441294
36,1,Social Interactions and Relationships,0.8789371363897915,0.8577236245343013,0.8780956532617696
36,2,Social Interactions and Relationships,0.8938672369884986,0.8739522019598844,0.9182234489504074
36,3,Social Interactions and Relationships,0.9189891771823494,0.907672756295627,0.9585885925017388
36,4,Social Interactions and Relationships,0.8917706934101592,0.8070216776900015,0.8196768888396161
36,5,Social Interactions and Relationships,0.9500713634530082,0.9378965513991164,0.9176503924148176
36,6,Social Interactions and Relationships,0.8954197770039205,0.8300269993715583,0.7985464958748987
36,7,Social Interactions and Relationships,0.8263960868853658,0.7702424841735285,0.8783993372145549
36,8,Social Interactions and Relationships,0.6998567654756003,0.8704750003782309,0.7120622274919378
36,9,Social Interactions and Relationships,0.8932748659431119,0.8900151740039445,0.9471237592804084
36,10,Social Interactions and Relationships,0.8460996238153694,0.7935428360076464,0.7285407713817045
36,11,Social Interactions and Relationships,0.7832543336189397,0.7763380147601712,0.9197765817939746
36,12,Social Interactions and Relationships,0.8833113676598261,0.8643741505238727,0.837169920861613
36,13,Social Interactions and Relationships,0.8536542304553414,0.8519181387457071,0.925351898449819
36,14,Social Interactions and Relationships,0.8647531876160275,0.7854779478343712,0.8316125706109397
36,15,Social Interactions and Relationships,0.7922301832816003,0.798547071510232,0.8532365314477963
36,16,Social Interactions and Relationships,0.9186168430844276,0.8476094702332776,0.829663056383004
36,17,Social Interactions and Relationships,0.7509979106380251,0.7842076098172909,0.8485596794212408
36,18,Social Interactions and Relationships,0.8386460493135093,0.8818852049782382,0.8329785247119664
36,19,Social Interactions and Relationships,0.4917131238622364,0.472002699855273,0.7141529638089956
36,20,Social Interactions and Relationships,0.8601083063354682,0.8070967855518765,0.8980131806868548
36,21,Social Interactions and Relationships,0.6071103807573164,0.5022215686897518,0.8370192862640993
36,22,Social Interactions and Relationships,0.9776473406960542,0.8544474698126902,0.8653260328635569
36,23,Social Interactions and Relationships,0.7362854372817486,0.7686676773905603,0.8604932825090931
36,24,Social Interactions and Relationships,0.9385860511836324,0.9649480360542084,0.9200781573161272
36,25,Social Interactions and Relationships,0.91309393153783,0.853236250815295,0.8656636497579251
36,26,Social Interactions and Relationships,0.9318261591512752,0.9126993454572436,0.8575900997633625
36,27,Social Interactions and Relationships,0.8284245898989593,0.90899912010705,0.8128910580287088
36,28,Social Interactions and Relationships,0.8250750464155776,0.8640247250682573,0.7614470686115753
36,29,Social Interactions and Relationships,0.8149473568876897,0.8148100949896326,0.9089638740450126
36,30,Social Interactions and Relationships,0.8431531530435711,0.8011173951762078,0.8828242228503521
36,31,Social Interactions and Relationships,0.8014816476845465,0.7805470278742771,0.930756431575828
36,32,Social Interactions and Relationships,0.7943555536575622,0.8453218358778707,0.8562478261302456
36,33,Social Interactions and Relationships,0.8639389159669442,0.8171314802397176,0.7635018924381214
36,34,Social Interactions and Relationships,0.7609619014168056,0.8592409868136694,0.7268331292266208
37,1,Personal Development and Well-being,0.8815424821812354,0.9285733319962076,0.9131740854925126
37,2,Personal Development and Well-being,0.924302285082738,0.8999298982777486,0.9018342239754058
37,3,Personal Development and Well-being,0.9408311652118,0.902269240532325,0.9246872168469092
37,4,Personal Development and Well-being,0.905540545977656,0.699203656756683,0.7465397223008743
37,5,Personal Development and Well-being,0.6236391479702804,0.8335388433514175,0.6367333710026724
37,6,Personal Development and Well-being,0.8514206183264769,0.7382433273628408,0.8032002943428236
37,7,Personal Development and Well-being,0.8007655893398138,0.659381453537663,0.5900098673021223
37,8,Personal Development and Well-being,0.8164057844808856,0.7006264019574866,0.8302827501441378
37,9,Personal Development and Well-being,0.8331483447397665,0.9114916041648572,0.8505939440348218
37,10,Personal Development and Well-being,0.8809359709402813,0.8993958817175414,0.930774710627247
