prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
28,22,"Entertainment, Leisure, and Preferences",0.8706001131706498,0.8941292918431715,0.8541008115324497
28,23,"Entertainment, Leisure, and Preferences",0.7789711555030723,0.9561099045182244,0.8243011118077863
28,24,"Entertainment, Leisure, and Preferences",0.8346347042287854,0.9594441665936946,0.8346052806636334
28,25,"Entertainment, Leisure, and Preferences",0.7575568341003935,0.91998161388895,0.7515138306059883
28,26,"Entertainment, Leisure, and Preferences",0.7012811943092886,0.9179875537370212,0.7661083039666061
28,27,"Entertainment, Leisure, and Preferences",0.7926688263095483,0.9389757343498064,0.7519436247912783
28,28,"Entertainment, Leisure, and Preferences",0.910703546441134,0.9270755679887178,0.9582939051739808
28,29,"Entertainment, Leisure, and Preferences",0.6884406606059582,0.9632442154813632,0.678225748863607
28,30,"Entertainment, Leisure, and Preferences",0.92628531108515,0.9519098115554564,0.933505249819023
28,31,"Entertainment, Leisure, and Preferences",0.858284953213819,0.9770082125962674,0.8896697395345132
28,32,"Entertainment, Leisure, and Preferences",0.8009717744741383,0.96716991884006,0.8002240042305032
28,33,"Entertainment, Leisure, and Preferences",0.7682916521610057,0.6036421600345321,0.6222535940604471
28,34,"Entertainment, Leisure, and Preferences",0.8552093823998451,0.8158041524265423,0.7879717991718322
29,1,Personal Development and Well-being,0.8533086904050549,0.87117026502399,0.8443645552137609
29,2,Personal Development and Well-being,0.908787630097818,0.8987854923159476,0.8819445874781455
29,3,Personal Development and Well-being,0.978970083558922,0.8464169557160159,0.8416583153738473
29,4,Personal Development and Well-being,0.8590492101345957,0.780967175577327,0.7925828811243649
29,5,Personal Development and Well-being,0.9216706427819238,0.7672989538154115,0.7509037023281069
29,6,Personal Development and Well-being,0.8612437769651509,0.7731302389879633,0.7841561919702889
29,7,Personal Development and Well-being,0.9125306274029392,0.8113020557158196,0.7790841312690862
29,8,Personal Development and Well-being,0.9152513751881944,0.8502725601809036,0.8356355811954694
29,9,Personal Development and Well-being,0.8522921431771211,0.7994240115638642,0.8025016821082867
29,10,Personal Development and Well-being,0.906986188947473,0.888738543489292,0.8901293446051065
29,11,Personal Development and Well-being,0.9433916550649796,0.8277497546106721,0.8435204516393424
29,12,Personal Development and Well-being,0.799291406834094,0.9162335683516276,0.7870525754969712
29,13,Personal Development and Well-being,0.8650602065502712,0.9096658963223744,0.8237957093183589
29,14,Personal Development and Well-being,0.8930407765178194,0.8574766083743772,0.8985915828823501
29,15,Personal Development and Well-being,0.8535016586808648,0.8430337073014055,0.8261623409478838
29,16,Personal Development and Well-being,0.8568759781521341,0.946063393116131,0.860779876585726
29,17,Personal Development and Well-being,0.9032773004271956,0.946277528670844,0.9337732066338172
29,18,Personal Development and Well-being,0.9558721024214112,0.9618945593615772,0.9603011854508668
29,19,Personal Development and Well-being,0.8993756031573881,0.897423973352488,0.8411435841993253
29,20,Personal Development and Well-being,0.8442883639583046,0.9015215620330452,0.8517112128065399
29,21,Personal Development and Well-being,0.741402820280618,0.6530213851447899,0.9177920699330504
29,22,Personal Development and Well-being,0.8745696965753738,0.8365503084921037,0.8329815115120924
29,23,Personal Development and Well-being,0.7771724475781308,0.832842566826886,0.777290149147349
29,24,Personal Development and Well-being,0.92790666160455,0.8859558909386881,0.8982405509081287
29,25,Personal Development and Well-being,0.9535665403157584,0.8875700769731462,0.9032096773109806
29,26,Personal Development and Well-being,0.6971089371459159,0.9154784107152394,0.7774454462214913
29,27,Personal Development and Well-being,0.64196803248472,0.9547594416824968,0.6464476666541434
29,28,Personal Development and Well-being,0.931051275083457,0.8275122937324322,0.8219653533569808
29,29,Personal Development and Well-being,0.9288696269808544,0.9506726223487432,0.947532970872408
29,30,Personal Development and Well-being,0.8690436444273683,0.8147764426051989,0.8270619756766542
29,31,Personal Development and Well-being,0.7970847724473216,0.8521175854073806,0.7973043685299048
29,32,Personal Development and Well-being,0.8388389355888792,0.7554700967436245,0.813698266310082
29,33,Personal Development and Well-being,0.8779262910227931,0.8391603965386802,0.7887653868709986
29,34,Personal Development and Well-being,0.842306555741478,0.8267781171493993,0.7646871755965261
30,1,"Entertainment, Leisure, and Preferences",0.8128913198962391,0.8560543738542263,0.828837722183017
30,2,"Entertainment, Leisure, and Preferences",0.8992410530795751,0.9159295741719368,0.9042401290679992
30,3,"Entertainment, Leisure, and Preferences",0.8825919083751284,0.9182205915004384,0.9593843019301816
30,4,"Entertainment, Leisure, and Preferences",0.8058597970236109,0.8326698854806163,0.8539704510085608
30,5,"Entertainment, Leisure, and Preferences",0.6798240508257304,0.934686241171398,0.6595749875794106
30,6,"Entertainment, Leisure, and Preferences",0.8569399210878863,0.8774986886996636,0.9265338680729768
30,7,"Entertainment, Leisure, and Preferences",0.8889360564664799,0.7444405539120926,0.6759490244634141
30,8,"Entertainment, Leisure, and Preferences",0.8259811892435536,0.7525665477911292,0.9069157307563052
30,9,"Entertainment, Leisure, and Preferences",0.8795282048808676,0.8715217184355837,0.8829592965291344
30,10,"Entertainment, Leisure, and Preferences",0.9109125976539576,0.9497957453168157,0.9038927628426084
30,11,"Entertainment, Leisure, and Preferences",0.9073285044421238,0.921538034323287,0.9198764974574224
30,12,"Entertainment, Leisure, and Preferences",0.8750819542832123,0.7366524634683064,0.7062651723091833
30,13,"Entertainment, Leisure, and Preferences",0.9135019030435764,0.7929455302102051,0.7712179389984604
30,14,"Entertainment, Leisure, and Preferences",0.8064399905769588,0.8492964448349603,0.835396337397146
30,15,"Entertainment, Leisure, and Preferences",0.7613226947127634,0.839150672332119,0.7632595871305741
30,16,"Entertainment, Leisure, and Preferences",0.9412604652879272,0.9631777229413294,0.9437824990881072
30,17,"Entertainment, Leisure, and Preferences",0.8151724478867342,0.9169534558658482,0.8475769069743293
30,18,"Entertainment, Leisure, and Preferences",0.9284953190758484,0.9451760881916372,0.9527280225781576
30,19,"Entertainment, Leisure, and Preferences",0.9311199945295652,0.7025711541655433,0.6892922897354927
30,20,"Entertainment, Leisure, and Preferences",0.8685043020492892,0.850893443579767,0.7593421056635614
30,21,"Entertainment, Leisure, and Preferences",0.7377889228992298,0.7546209636830131,0.948995660943001
30,22,"Entertainment, Leisure, and Preferences",0.8285514558273728,0.8732223888440337,0.8447454819375821
30,23,"Entertainment, Leisure, and Preferences",0.5396946680764649,0.6718392070633594,0.7674212895773472
30,24,"Entertainment, Leisure, and Preferences",0.7796496019380583,0.7989451331933726,0.8156681367717303
30,25,"Entertainment, Leisure, and Preferences",0.8480230120190795,0.8876342252611238,0.8354746624712228
30,26,"Entertainment, Leisure, and Preferences",0.9316402809765753,0.9364506234237302,0.9252454070526276
30,27,"Entertainment, Leisure, and Preferences",0.8802543712179274,0.958636219085758,0.9127623375466054
30,28,"Entertainment, Leisure, and Preferences",0.8957517881676078,0.9371507666459176,0.9317174909727776
30,29,"Entertainment, Leisure, and Preferences",0.9364952530754992,0.9149755865466472,0.923559138450562
30,30,"Entertainment, Leisure, and Preferences",0.9596962433310988,0.9229881501488428,0.9212347191536993
30,31,"Entertainment, Leisure, and Preferences",0.8104744255478932,0.9101961343607718,0.8010221225780927
30,32,"Entertainment, Leisure, and Preferences",0.8198636165781903,0.9152894184427008,0.8634658679459227
30,33,"Entertainment, Leisure, and Preferences",0.7532444522964782,0.8097851309594613,0.7770232414074478
30,34,"Entertainment, Leisure, and Preferences",0.7622265435271991,0.6772794793908403,0.6543988546463932
31,1,"Entertainment, Leisure, and Preferences",0.9100044887220626,0.8911105799719675,0.9281237235648964
31,2,"Entertainment, Leisure, and Preferences",0.9731592569056366,0.928876157910244,0.9238638633948736
31,3,"Entertainment, Leisure, and Preferences",0.9128047616020816,0.977250783083254,0.9057359290189312
31,4,"Entertainment, Leisure, and Preferences",0.8646961200886099,0.8656246495172668,0.9053161196737592
31,5,"Entertainment, Leisure, and Preferences",0.9309430030376168,0.911375226206272,0.90931865014021
31,6,"Entertainment, Leisure, and Preferences",0.9185564176272673,0.8284160640958899,0.8434411401197999
31,7,"Entertainment, Leisure, and Preferences",0.9599526727680824,0.9500442014180782,0.9441035381218316
31,8,"Entertainment, Leisure, and Preferences",0.9297452780248932,0.9222722573504578,0.9132464292381334
31,9,"Entertainment, Leisure, and Preferences",0.9332061289658946,0.9508226526787112,0.9147895040454423
31,10,"Entertainment, Leisure, and Preferences",0.9318485388294409,0.9412208459281456,0.927778597935312
31,11,"Entertainment, Leisure, and Preferences",0.9516181819976606,0.9474418026913478,0.9616980055564738
31,12,"Entertainment, Leisure, and Preferences",0.9255981202112356,0.9281145393221376,0.9393873516876694
31,13,"Entertainment, Leisure, and Preferences",0.9327376693128588,0.955969501024137,0.9297968660003536
31,14,"Entertainment, Leisure, and Preferences",0.910382004990528,0.9226850579391728,0.9486534013654156
31,15,"Entertainment, Leisure, and Preferences",0.8259068570058241,0.8744510976229126,0.9232227790753076
31,16,"Entertainment, Leisure, and Preferences",0.9566236078044188,0.967716692957577,0.9713640830581358
31,17,"Entertainment, Leisure, and Preferences",0.9092055223408188,0.9217351161921477,0.8816142091831846
31,18,"Entertainment, Leisure, and Preferences",0.9463595151909634,0.9526769077233264,0.9624755876785142
31,19,"Entertainment, Leisure, and Preferences",0.9156022820366324,0.8958864258521202,0.9430506410902424
31,20,"Entertainment, Leisure, and Preferences",0.9479834845652376,0.9043997095599254,0.9229457485998764
31,21,"Entertainment, Leisure, and Preferences",0.8410472435589984,0.7824723594166131,0.9077817866231782
31,22,"Entertainment, Leisure, and Preferences",0.9411998108740416,0.9509118434524996,0.9392160745981588
31,23,"Entertainment, Leisure, and Preferences",0.8059408912399675,0.7575883529505503,0.9596140087730464
31,24,"Entertainment, Leisure, and Preferences",0.928227045366084,0.91890745539759,0.9236942545297828
31,25,"Entertainment, Leisure, and Preferences",0.882884061915788,0.9400327457579588,0.8944524870776014
31,26,"Entertainment, Leisure, and Preferences",0.926197162132116,0.9450895504973154,0.902669822511216
31,27,"Entertainment, Leisure, and Preferences",0.9385772271559626,0.9227561263399112,0.916834063835304
31,28,"Entertainment, Leisure, and Preferences",0.6015446292291959,0.5920658030984184,0.9532099753552212
31,29,"Entertainment, Leisure, and Preferences",0.9422193386069948,0.9349005107082664,0.9529560339193508
31,30,"Entertainment, Leisure, and Preferences",0.9599062952539488,0.9455449030734816,0.9385003617714632
31,31,"Entertainment, Leisure, and Preferences",0.9517737100727194,0.9436449937745052,0.9391915793453416
31,32,"Entertainment, Leisure, and Preferences",0.9247102535606824,0.948879561498169,0.9220338247500042
31,33,"Entertainment, Leisure, and Preferences",0.921385130185493,0.8845671572349095,0.8722820073499623
31,34,"Entertainment, Leisure, and Preferences",0.905076179350706,0.8379969871562438,0.8524127355466966
32,1,"Career, Education, and Finance",0.9486135381241032,0.9438890392163892,0.9647207870837652
32,2,"Career, Education, and Finance",0.95816179113957,0.9199927785267086,0.933484158020356
32,3,"Career, Education, and Finance",0.9225478975373372,0.9238426638091934,0.8896398813255686
32,4,"Career, Education, and Finance",0.91800533531049,0.929262899760122,0.915727476419535
32,5,"Career, Education, and Finance",0.9266137258390892,0.8730043823630298,0.8566585114650452
32,6,"Career, Education, and Finance",0.943952690125572,0.9461604316772638,0.969963477138654
32,7,"Career, Education, and Finance",0.9514389069017796,0.9392430755995907,0.9391463113409654
32,8,"Career, Education, and Finance",0.9300511902146886,0.9441194903086711,0.9544246142681276
32,9,"Career, Education, and Finance",0.9524214829319037,0.94425029274012,0.955136699025255
32,10,"Career, Education, and Finance",0.961200463499947,0.9618078230075692,0.9752638276886804
32,11,"Career, Education, and Finance",0.948433978537911,0.9473962236933772,0.979457185254364
32,12,"Career, Education, and Finance",0.9349389462929614,0.8495594878900423,0.8547836549378558
32,13,"Career, Education, and Finance",0.98256110560551,0.9561423208432288,0.9492227286790828
32,14,"Career, Education, and Finance",0.9550263523873002,0.9644443393949144,0.9665155164588994
32,15,"Career, Education, and Finance",0.9676206692868948,0.8967813959157839,0.9189895390057334
32,16,"Career, Education, and Finance",0.9535605866008344,0.9558541606597404,0.955782859488262
32,17,"Career, Education, and Finance",0.9250968552046313,0.959374889366178,0.9244570297552608
32,18,"Career, Education, and Finance",0.9405035558173704,0.9773729005659312,0.9330970343789984
32,19,"Career, Education, and Finance",0.962153825903793,0.9381269484066256,0.9413956999649772
32,20,"Career, Education, and Finance",0.9100702056677922,0.9495576602669792,0.8898366928440407
32,21,"Career, Education, and Finance",0.9137948915541834,0.8689384781858871,0.9034868956675222
32,22,"Career, Education, and Finance",0.937402576938582,0.9626151452068636,0.9618922700014912
32,23,"Career, Education, and Finance",0.8196118268071316,0.978971313256819,0.817688083994156
32,24,"Career, Education, and Finance",0.9508286940141406,0.9547625133078392,0.9543045098971004
32,25,"Career, Education, and Finance",0.9564291359063226,0.9842064150816991,0.9569046194211251
32,26,"Career, Education, and Finance",0.917344622803168,0.8292855029049675,0.8922097971833636
32,27,"Career, Education, and Finance",0.9215450193909984,0.9215827853370864,0.9673907120094531
32,28,"Career, Education, and Finance",0.9020587646780444,0.9066378788971818,0.9183017438557056
32,29,"Career, Education, and Finance",0.988167624340322,0.9371418667202904,0.9397729629638626
32,30,"Career, Education, and Finance",0.9763909367904996,0.9520329780811774,0.9383145458903076
32,31,"Career, Education, and Finance",0.9735429314487208,0.9508594729061692,0.947347354090471
32,32,"Career, Education, and Finance",0.9208419835160366,0.9575024436691756,0.9174702775837918
32,33,"Career, Education, and Finance",0.8829130152701345,0.9417728928936488,0.8919920644844093
32,34,"Career, Education, and Finance",0.927272531458446,0.9648507263918586,0.9381012318168094
33,1,Social Interactions and Relationships,0.8870390571635891,0.8706531567314608,0.9364773182059838
33,2,Social Interactions and Relationships,0.8939542463015873,0.8894078981438469,0.8598044266333587
33,3,Social Interactions and Relationships,0.9322076115486908,0.9202351917518624,0.9307083919695128
33,4,Social Interactions and Relationships,0.7569380413945284,0.8918959487616738,0.885291159721481
33,5,Social Interactions and Relationships,0.7134969506879755,0.9052126352310584,0.7337603736305844
33,6,Social Interactions and Relationships,0.9653126956880302,0.9659781106932924,0.9422038683421108
33,7,Social Interactions and Relationships,0.9030865068710484,0.9106297469897916,0.8977482289182992
33,8,Social Interactions and Relationships,0.8988095429217522,0.9111997083421032,0.9272126499987218
33,9,Social Interactions and Relationships,0.8700409935146278,0.7980138796061687,0.8259780145591393
33,10,Social Interactions and Relationships,0.9206850997073024,0.9275917484485796,0.8837771867723573
33,11,Social Interactions and Relationships,0.8782630758304566,0.9154417672170176,0.903662808092022
33,12,Social Interactions and Relationships,0.92522231914982,0.779415516374867,0.773395652975494
33,13,Social Interactions and Relationships,0.9038787642727164,0.8018634064307899,0.8064351855980441
33,14,Social Interactions and Relationships,0.8985171602796915,0.8894505595752064,0.9546401262881024
33,15,Social Interactions and Relationships,0.887055994216384,0.8937214720927337,0.8909062210909842
33,16,Social Interactions and Relationships,0.9202910290308391,0.8111767769466972,0.8324194829085207
33,17,Social Interactions and Relationships,0.9037194574125822,0.90977339609006,0.964635766347411
33,18,Social Interactions and Relationships,0.9525235712746944,0.9178208487919725,0.9540348830690314
33,19,Social Interactions and Relationships,0.914332650373214,0.9316491114209896,0.9121287774946096
33,20,Social Interactions and Relationships,0.8689048083039133,0.5645008280282436,0.5279317699258299
33,21,Social Interactions and Relationships,0.910363402734946,0.9265299382444816,0.9637555256185112
33,22,Social Interactions and Relationships,0.9083979998933016,0.896030855382503,0.9163473977839788
33,23,Social Interactions and Relationships,0.526489254460782,0.5891889013970721,0.7183193226810475
33,24,Social Interactions and Relationships,0.9016635412629206,0.9073919495590764,0.919194214185755
33,25,Social Interactions and Relationships,0.9128328195831156,0.8903721001238976,0.930984456531762
33,26,Social Interactions and Relationships,0.9361476480693988,0.8926510935885328,0.8618696868032218
33,27,Social Interactions and Relationships,0.8789716327749144,0.9135880435221372,0.9087717625248956
33,28,Social Interactions and Relationships,0.9340655155318324,0.9356043451341878,0.90303040129613
33,29,Social Interactions and Relationships,0.965891326571164,0.9613606547371136,0.9556005801415745
33,30,Social Interactions and Relationships,0.9606222013939668,0.8907294305916664,0.882131878333694
33,31,Social Interactions and Relationships,0.9210237237048868,0.9203797518778216,0.9085978363197224
33,32,Social Interactions and Relationships,0.8678552354448765,0.8948769558099113,0.9192991509845192
33,33,Social Interactions and Relationships,0.891242511654377,0.9270894792006938,0.875251587244233
33,34,Social Interactions and Relationships,0.659156168185689,0.6892598358514025,0.662989557317296
34,1,"Entertainment, Leisure, and Preferences",0.8616309043021886,0.9364672796277592,0.8945925636731757
34,2,"Entertainment, Leisure, and Preferences",0.9151611333162588,0.934689118186684,0.9114976403308664
34,3,"Entertainment, Leisure, and Preferences",0.9044736639407516,0.8919993343388349,0.8794915414944021
34,4,"Entertainment, Leisure, and Preferences",0.8018760904477502,0.7509624049449637,0.848662528806014
34,5,"Entertainment, Leisure, and Preferences",0.9195044578528152,0.906902619556732,0.9326815725371214
34,6,"Entertainment, Leisure, and Preferences",0.8526070046996695,0.902411803478792,0.9295417271538284
34,7,"Entertainment, Leisure, and Preferences",0.9254115036635356,0.93083795378386,0.9147587080432455
34,8,"Entertainment, Leisure, and Preferences",0.8744844474350741,0.9605934297705914,0.8821327664738858
34,9,"Entertainment, Leisure, and Preferences",0.9130613671893884,0.9424729835097772,0.9574805277798948
34,10,"Entertainment, Leisure, and Preferences",0.8286659880478349,0.8762783974494464,0.8852185045582923
34,11,"Entertainment, Leisure, and Preferences",0.7312852061130857,0.7080267542246015,0.8940664047298476
34,12,"Entertainment, Leisure, and Preferences",0.9328430328782475,0.942595756799716,0.9209550407332332
34,13,"Entertainment, Leisure, and Preferences",0.9370959707210862,0.8857797228478984,0.9161867622833874
34,14,"Entertainment, Leisure, and Preferences",0.8803108371336841,0.8854474495976967,0.9278052396676132
34,15,"Entertainment, Leisure, and Preferences",0.8207371920462575,0.8016643332464132,0.8240314925450536
34,16,"Entertainment, Leisure, and Preferences",0.942704844584466,0.9919170086035444,0.9358749247146596
34,17,"Entertainment, Leisure, and Preferences",0.8521684800465412,0.9273745848123948,0.8938626425799663
34,18,"Entertainment, Leisure, and Preferences",0.9410581612930916,0.9502495974191928,0.9081900303627978
34,19,"Entertainment, Leisure, and Preferences",0.910157332011449,0.8098338994810312,0.8190132495541704
34,20,"Entertainment, Leisure, and Preferences",0.9079047778903164,0.8171541410187726,0.8282353949920509
34,21,"Entertainment, Leisure, and Preferences",0.7693348750616429,0.8110163391584123,0.9348323781088124
34,22,"Entertainment, Leisure, and Preferences",0.8840125587543908,0.8555956412884355,0.892060799490823
34,23,"Entertainment, Leisure, and Preferences",0.4098863271278503,0.4753119139828686,0.9055507346373406
34,24,"Entertainment, Leisure, and Preferences",0.93140582009297,0.8948844759537947,0.9004007582542788
34,25,"Entertainment, Leisure, and Preferences",0.8031662032277642,0.8417837043511094,0.782520624590781
34,26,"Entertainment, Leisure, and Preferences",0.8772591478027572,0.8476361668372003,0.903909099333042
34,27,"Entertainment, Leisure, and Preferences",0.9378113014106236,0.920827112784689,0.8913377458734062
34,28,"Entertainment, Leisure, and Preferences",0.4856470422275096,0.7142007236797077,0.832097815617554
34,29,"Entertainment, Leisure, and Preferences",0.8749767378992586,0.940684407446206,0.8981737626205362
34,30,"Entertainment, Leisure, and Preferences",0.7994872021908559,0.9256723710392492,0.7747383725515344
34,31,"Entertainment, Leisure, and Preferences",0.881659764701528,0.7803461128960398,0.7970753215908117
34,32,"Entertainment, Leisure, and Preferences",0.9023473900008704,0.7883671005564389,0.821033043022843
34,33,"Entertainment, Leisure, and Preferences",0.9474577297956368,0.6686291235849167,0.6649784931711183
34,34,"Entertainment, Leisure, and Preferences",0.6474555370082287,0.4331637261279355,0.4392185077662205
35,1,Personal Development and Well-being,0.9245442726260268,0.9227908910137954,0.9311186299779708
35,2,Personal Development and Well-being,0.941733356146914,0.9251263867686246,0.9372102368916446
35,3,Personal Development and Well-being,0.944892375783957,0.9095585499790816,0.9190897847139898
35,4,Personal Development and Well-being,0.8877093798229103,0.90217216101894,0.8931565015314087
35,5,Personal Development and Well-being,0.9633444253692652,0.7984822908542776,0.7978484082078112
35,6,Personal Development and Well-being,0.8766259775081536,0.8294013426447362,0.7668075177150879
35,7,Personal Development and Well-being,0.9549645145662388,0.9681085963005708,0.9580726316212528
35,8,Personal Development and Well-being,0.9730727912501548,0.8048698409572892,0.8212455184847607
35,9,Personal Development and Well-being,0.9681302659415176,0.9382044805570918,0.961551230141837
35,10,Personal Development and Well-being,0.9322477860481264,0.9688292561556062,0.951036721344473
35,11,Personal Development and Well-being,0.9469843343434006,0.9396752091158664,0.9384480999318614
35,12,Personal Development and Well-being,0.9234234999396688,0.7775511939449722,0.8325386679999977
35,13,Personal Development and Well-being,0.9465679069401702,0.9233978798827392,0.9215157591424022
35,14,Personal Development and Well-being,0.9080757398890988,0.8921654278947937,0.934821303458328
35,15,Personal Development and Well-being,0.9228964417197658,0.9397709453628286,0.9259399243344084
35,16,Personal Development and Well-being,0.9368608878955148,0.8066276376430066,0.8041940718871894
35,17,Personal Development and Well-being,0.9708974559113854,0.9081174457143106,0.9275912825611488
35,18,Personal Development and Well-being,0.9211005648756152,0.9451761892913244,0.9432489913497348
35,19,Personal Development and Well-being,0.9207238217874132,0.8256406441248145,0.8076623073629072
35,20,Personal Development and Well-being,0.8817333522719173,0.7623290172511408,0.6946998140796199
35,21,Personal Development and Well-being,0.78359594224089,0.7024350822908756,0.8888914842999304
35,22,Personal Development and Well-being,0.8744242265952411,0.8646787833860932,0.828557960647085
35,23,Personal Development and Well-being,0.7886411755450887,0.9319177075184538,0.8390696114653566
35,24,Personal Development and Well-being,0.946512651980052,0.9112630891879616,0.9051348881758234
35,25,Personal Development and Well-being,0.9341586752022308,0.8218471997633482,0.8119432196317373
35,26,Personal Development and Well-being,0.9341030087325556,0.9290183315160194,0.9223295784833108
35,27,Personal Development and Well-being,0.9631477497172924,0.9723945027106314,0.9641014571008272
35,28,Personal Development and Well-being,0.8200496057154625,0.827305943541224,0.9497195349639648
35,29,Personal Development and Well-being,0.9899255233526508,0.9390997574951204,0.942727316459679
35,30,Personal Development and Well-being,0.965437485609372,0.933371540601569,0.9391621019104296
35,31,Personal Development and Well-being,0.9376137234549876,0.9626334816219329,0.9554224825708272
35,32,Personal Development and Well-being,0.9427804687038026,0.9248361379607776,0.9586541316194904
35,33,Personal Development and Well-being,0.8931434076130311,0.8697241934991409,0.8712321704925594
35,34,Personal Development and Well-being,0.9343072623934094,0.859233940840594,0.8493249959445472
36,1,Social Interactions and Relationships,0.8673642581521467,0.9036996932462732,0.8899546769397376
36,2,Social Interactions and Relationships,0.9402282206766804,0.9427819897529606,0.9135652264920971
36,3,Social Interactions and Relationships,0.9581096350116532,0.8876853536589072,0.8896116923529453
36,4,Social Interactions and Relationships,0.8537827695078871,0.8475580159903089,0.8782431229108139
36,5,Social Interactions and Relationships,0.8915281205656078,0.887201449617476,0.8700780524483518
36,6,Social Interactions and Relationships,0.8938629824945189,0.7713447887148587,0.8153847965695338
36,7,Social Interactions and Relationships,0.9559263850526368,0.9454590560388512,0.9441561740945894
36,8,Social Interactions and Relationships,0.932374943429103,0.9502040824523088,0.9430632664685812
36,9,Social Interactions and Relationships,0.8571669409763245,0.9456470050636008,0.8840417168185266
36,10,Social Interactions and Relationships,0.9328849902110572,0.9405093020007848,0.9386462989087117
36,11,Social Interactions and Relationships,0.9520434146855694,0.9416909801393548,0.9551305072145416
36,12,Social Interactions and Relationships,0.9142071055819924,0.8232229444224677,0.8381284295369936
36,13,Social Interactions and Relationships,0.9338613778120668,0.8781562837422534,0.8770843627695369
36,14,Social Interactions and Relationships,0.9316289237792634,0.963639885285178,0.9362140995426966
36,15,Social Interactions and Relationships,0.8574236060812332,0.8944554758904879,0.8476365196067137
36,16,Social Interactions and Relationships,0.907022349853993,0.9768058012969656,0.9054899950004064
36,17,Social Interactions and Relationships,0.953353694152387,0.9455848049037784,0.9341537471248236
36,18,Social Interactions and Relationships,0.9268981242798654,0.9607753847229484,0.9229622639599468
36,19,Social Interactions and Relationships,0.9419899855139616,0.8725726089417337,0.8292553142729086
36,20,Social Interactions and Relationships,0.9478773798713866,0.8392992963099446,0.8540233323148813
36,21,Social Interactions and Relationships,0.9250201013086404,0.9222386727504828,0.924903514276262
36,22,Social Interactions and Relationships,0.9347382887830844,0.7592520628192341,0.7841316496972371
36,23,Social Interactions and Relationships,0.7139617583123137,0.8730869977848366,0.7109581279851607
36,24,Social Interactions and Relationships,0.905093829260974,0.8390896872487508,0.8853337292208934
36,25,Social Interactions and Relationships,0.819599951256986,0.9122123134012936,0.7677992418315276
36,26,Social Interactions and Relationships,0.93152815745523,0.9091437701435884,0.9348744995216798
36,27,Social Interactions and Relationships,0.9056454651389052,0.9301191915812652,0.8934650187380331
36,28,Social Interactions and Relationships,0.8775896534729155,0.9352174608043172,0.8773034045164196
36,29,Social Interactions and Relationships,0.9117885897316728,0.884396528264959,0.927095054863017
36,30,Social Interactions and Relationships,0.9178774487067728,0.9036326290537476,0.9174109031721366
36,31,Social Interactions and Relationships,0.9329133558737648,0.8579576347367673,0.8326389958335736
36,32,Social Interactions and Relationships,0.8556796165175857,0.9134606650953528,0.8505391693588771
36,33,Social Interactions and Relationships,0.9180416618249314,0.887019903338852,0.8719740424004225
36,34,Social Interactions and Relationships,0.8898174653649618,0.7103545623751337,0.7636259187223523
37,1,Personal Development and Well-being,0.916433216007776,0.91087872016806,0.9381589665828494
37,2,Personal Development and Well-being,0.9568159778086596,0.9274665311589207,0.9211160140890567
37,3,Personal Development and Well-being,0.8795536803495769,0.8865800546635028,0.8614560463892337
37,4,Personal Development and Well-being,0.8411666087650731,0.890821899991465,0.83396999031527
37,5,Personal Development and Well-being,0.8872301165437373,0.8733056757893921,0.8206223237338127
37,6,Personal Development and Well-being,0.8284201171532262,0.734174546462866,0.8562496159408958
37,7,Personal Development and Well-being,0.9070576471772572,0.8031791708170801,0.8416414870606889
37,8,Personal Development and Well-being,0.7881692112217908,0.8525621491087966,0.8860445249138034
37,9,Personal Development and Well-being,0.921369193134937,0.8868652387579996,0.88672872758991
37,10,Personal Development and Well-being,0.886506445902923,0.9190956433794524,0.9053278440582008
37,11,Personal Development and Well-being,0.950697817175861,0.9497293317536658,0.9009259675679688
37,12,Personal Development and Well-being,0.8583504514169807,0.8665559011575299,0.86803875336636
37,13,Personal Development and Well-being,0.9459814062945254,0.922045464256156,0.9189932898766802
37,14,Personal Development and Well-being,0.7371251763470408,0.8651299189201794,0.7751969453926626
37,15,Personal Development and Well-being,0.8861516732905709,0.9019163905949824,0.8876656789090909
37,16,Personal Development and Well-being,0.9239288920647666,0.9443860723604012,0.9423039656282344
37,17,Personal Development and Well-being,0.940013114747052,0.953083222036951,0.9283917327646284
37,18,Personal Development and Well-being,0.9128336476753276,0.9007030086341947,0.9395606918687258
37,19,Personal Development and Well-being,0.9390248849556068,0.9292664633123736,0.919959797323322
37,20,Personal Development and Well-being,0.9441165248220194,0.9098347594917467,0.905389147359029
37,21,Personal Development and Well-being,0.7977130288174414,0.7772857204881713,0.9511098493692272
37,22,Personal Development and Well-being,0.8992321534334826,0.8985740183454759,0.8752357232862873
37,23,Personal Development and Well-being,0.5969708153536393,0.8153025823369537,0.6695985781768594
37,24,Personal Development and Well-being,0.8810895748074077,0.8948943613826673,0.9070200147770248
37,25,Personal Development and Well-being,0.918182667871164,0.9334430735275308,0.9435445258905804
37,26,Personal Development and Well-being,0.9066346355313188,0.8712454404331744,0.924078579627984
37,27,Personal Development and Well-being,0.7448503214185838,0.6186614975358118,0.6058010059221728
37,28,Personal Development and Well-being,0.969242265628366,0.8613920597910067,0.850534074620255
37,29,Personal Development and Well-being,0.9159866128006422,0.915612560751971,0.854412189626841
