prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
28,16,"Entertainment, Leisure, and Preferences",0.935170610236216,0.9213293856324302,0.9465617552883476
28,17,"Entertainment, Leisure, and Preferences",0.8383450324994917,0.9606447808415152,0.8387847173853452
28,18,"Entertainment, Leisure, and Preferences",0.7753115217173245,0.7605673041889027,0.9137754762029346
28,19,"Entertainment, Leisure, and Preferences",0.8595304568406477,0.9685444245582832,0.8534241698281948
28,20,"Entertainment, Leisure, and Preferences",0.8590898261715308,0.9201374898018012,0.8824498083210215
28,21,"Entertainment, Leisure, and Preferences",0.8608293042948715,0.8633717164379551,0.8605279383613875
28,22,"Entertainment, Leisure, and Preferences",0.8668443321018728,0.8383356138921495,0.8487675705467081
28,23,"Entertainment, Leisure, and Preferences",0.7735980443335231,0.9205608753217772,0.8072468069205962
28,24,"Entertainment, Leisure, and Preferences",0.8190076909823844,0.8911033945832814,0.853258484138914
28,25,"Entertainment, Leisure, and Preferences",0.9627238268937992,0.9063411404845718,0.9239442655829944
28,26,"Entertainment, Leisure, and Preferences",0.8781875594182189,0.8975456836764713,0.8568088282672761
28,27,"Entertainment, Leisure, and Preferences",0.7713725718735841,0.9101487040541104,0.7010951033136735
28,28,"Entertainment, Leisure, and Preferences",0.9355871121750384,0.8056979716070923,0.8061346087700058
28,29,"Entertainment, Leisure, and Preferences",0.9527305305094677,0.9340804595186288,0.9472628620994588
28,30,"Entertainment, Leisure, and Preferences",0.8789197508827526,0.8787053739542412,0.9245496351059576
28,31,"Entertainment, Leisure, and Preferences",0.9616797350067248,0.8868935576429671,0.8909376772478468
28,32,"Entertainment, Leisure, and Preferences",0.8378273117731976,0.8962461480486479,0.8608630971538161
28,33,"Entertainment, Leisure, and Preferences",0.8513441850231587,0.6993151998579494,0.7325753626440609
28,34,"Entertainment, Leisure, and Preferences",0.1133133119870648,0.8415246415143941,0.129450681008139
29,1,Personal Development and Well-being,0.8791445330879235,0.9215986727882122,0.9071552690006646
29,2,Personal Development and Well-being,0.9510075823504716,0.9071524076979728,0.902683213425838
29,3,Personal Development and Well-being,0.8981659820145784,0.9486275984076228,0.8584018805684965
29,4,Personal Development and Well-being,0.9150928010142974,0.732647689036497,0.7473687724857531
29,5,Personal Development and Well-being,0.8946075157563168,0.8093374338732331,0.7590207285688817
29,6,Personal Development and Well-being,0.828465671197948,0.8193050798820423,0.8958422433125588
29,7,Personal Development and Well-being,0.8582615585216249,0.8181041803039123,0.9152755881426712
29,8,Personal Development and Well-being,0.8983613561068581,0.9077789147576812,0.9093106988529532
29,9,Personal Development and Well-being,0.8902147079137419,0.8774002044911356,0.9245068300184468
29,10,Personal Development and Well-being,0.9235695915409547,0.9183260348859508,0.9002409596465264
29,11,Personal Development and Well-being,0.94232427508148,0.898426901892808,0.872480935223592
29,12,Personal Development and Well-being,0.8794594973619358,0.7888795423978757,0.8523633223355938
29,13,Personal Development and Well-being,0.915624832642748,0.9080244750794164,0.8566087958870776
29,14,Personal Development and Well-being,0.8956634156306299,0.9029039064580556,0.8808254166847549
29,15,Personal Development and Well-being,0.9432381896043648,0.913520992310802,0.9432382376380336
29,16,Personal Development and Well-being,0.927442972347592,0.9287809330182336,0.9257177661848016
29,17,Personal Development and Well-being,0.9135995133433816,0.7840979035455479,0.8457962709641584
29,18,Personal Development and Well-being,0.8164407294149449,0.92999993169301,0.7606470202937606
29,19,Personal Development and Well-being,0.854870992116157,0.752040728137096,0.9086246150826508
29,20,Personal Development and Well-being,0.7530117764154629,0.7818868008346085,0.8754159543185138
29,21,Personal Development and Well-being,0.8816720252221577,0.8025752179068986,0.849631122830562
29,22,Personal Development and Well-being,0.8414205637465375,0.6970551350972627,0.7360460499573536
29,23,Personal Development and Well-being,0.905454581573089,0.9138625610621364,0.9235239218684906
29,24,Personal Development and Well-being,0.9016292290934615,0.924156855343488,0.9221123174477998
29,25,Personal Development and Well-being,0.8869512676731416,0.8244378414439967,0.868297836772604
29,26,Personal Development and Well-being,0.8446853618749589,0.8179979915775046,0.8394182850745746
29,27,Personal Development and Well-being,0.9134941518593735,0.8774513821090377,0.850811225205188
29,28,Personal Development and Well-being,0.9482638785539244,0.8527143356375544,0.8455290144367524
29,29,Personal Development and Well-being,0.9238209251276348,0.919531409448572,0.8977230825555023
29,30,Personal Development and Well-being,0.884250657490351,0.9165648789860597,0.9045851228773322
29,31,Personal Development and Well-being,0.949147664621095,0.9264270512464126,0.9257863809766796
29,32,Personal Development and Well-being,0.8447090891139182,0.8466682980427822,0.8389878884797357
29,33,Personal Development and Well-being,0.9178705688527942,0.918752095167668,0.915854500150171
29,34,Personal Development and Well-being,0.7856520496430381,0.7168928757612893,0.7213955437758037
30,1,"Entertainment, Leisure, and Preferences",0.7102044195289666,0.6989063794700794,0.9317040976878258
30,2,"Entertainment, Leisure, and Preferences",0.9498512984426926,0.9243624384200388,0.9545340804222928
30,3,"Entertainment, Leisure, and Preferences",0.939884475147164,0.9337727059063076,0.9570424624327842
30,4,"Entertainment, Leisure, and Preferences",0.8120563574636509,0.8969742175400469,0.9034972482352792
30,5,"Entertainment, Leisure, and Preferences",0.7957503519164391,0.8044134386503105,0.6744663407979086
30,6,"Entertainment, Leisure, and Preferences",0.9456944304509484,0.9121724531117424,0.9391895203926216
30,7,"Entertainment, Leisure, and Preferences",0.902809707607663,0.9383664388808028,0.915668356989769
30,8,"Entertainment, Leisure, and Preferences",0.5680827153597408,0.5926406521205464,0.9434010282241192
30,9,"Entertainment, Leisure, and Preferences",0.8970690789313339,0.7502644444408709,0.73467703328432
30,10,"Entertainment, Leisure, and Preferences",0.6829413478917099,0.6850652332510456,0.8707904326691174
30,11,"Entertainment, Leisure, and Preferences",0.9337741972451769,0.9381031669264064,0.9218432977096442
30,12,"Entertainment, Leisure, and Preferences",0.8409280295568222,0.8185427313283781,0.9143619910191932
30,13,"Entertainment, Leisure, and Preferences",0.8141262789919259,0.8128930964900587,0.7774240799858256
30,14,"Entertainment, Leisure, and Preferences",0.8954037572208595,0.9206964706648284,0.9468285162502283
30,15,"Entertainment, Leisure, and Preferences",0.8484584233300733,0.8438823311635641,0.9215226970602164
30,16,"Entertainment, Leisure, and Preferences",0.9068108164407738,0.9023212956697064,0.8895319216408691
30,17,"Entertainment, Leisure, and Preferences",0.8105580941131614,0.8919582880184653,0.835223753261694
30,18,"Entertainment, Leisure, and Preferences",0.7704911218737791,0.7634162648691909,0.92232025300896
30,19,"Entertainment, Leisure, and Preferences",0.7253400773085381,0.7545161738245316,0.8545890842206727
30,20,"Entertainment, Leisure, and Preferences",0.9030750694200008,0.8683187391543105,0.8742971589392577
30,21,"Entertainment, Leisure, and Preferences",0.8581565003826401,0.8796531306119679,0.9269188852725284
30,22,"Entertainment, Leisure, and Preferences",0.940416329353344,0.8645291737222891,0.880278864156351
30,23,"Entertainment, Leisure, and Preferences",0.792180034903372,0.722638622036768,0.8146041052013097
30,24,"Entertainment, Leisure, and Preferences",0.8611958242893742,0.8921452476072449,0.8897910380553582
30,25,"Entertainment, Leisure, and Preferences",0.9059645145887336,0.9447490733970266,0.907086621178048
30,26,"Entertainment, Leisure, and Preferences",0.7468574525242342,0.8887495789250501,0.8427759225694811
30,27,"Entertainment, Leisure, and Preferences",0.8851621341635315,0.8675191864454859,0.95686455827489
30,28,"Entertainment, Leisure, and Preferences",0.7560783612484807,0.7669868652465223,0.8529021029951694
30,29,"Entertainment, Leisure, and Preferences",0.9298354965803686,0.9659497428421988,0.9395095047299424
30,30,"Entertainment, Leisure, and Preferences",0.9021576758219474,0.9119848106999234,0.958786786435314
30,31,"Entertainment, Leisure, and Preferences",0.947830954403281,0.9583697366987498,0.948640888040855
30,32,"Entertainment, Leisure, and Preferences",0.6873889893243308,0.7930791182710544,0.8849959914874493
30,33,"Entertainment, Leisure, and Preferences",0.8376469421688308,0.7201916560751702,0.741935247367259
30,34,"Entertainment, Leisure, and Preferences",0.8625613648549284,0.5400757469109039,0.624518026159723
31,1,"Entertainment, Leisure, and Preferences",0.744708984778863,0.7501756489018163,0.901958023568749
31,2,"Entertainment, Leisure, and Preferences",0.850713213567842,0.9143689672766544,0.8859899165136348
31,3,"Entertainment, Leisure, and Preferences",0.8123404086130906,0.8915580606425735,0.8943611449854236
31,4,"Entertainment, Leisure, and Preferences",0.8208683420608254,0.7967316374558278,0.90216325907573
31,5,"Entertainment, Leisure, and Preferences",0.7665878739111831,0.7696558338150037,0.8119818250208279
31,6,"Entertainment, Leisure, and Preferences",0.7352445385586561,0.7277601104954129,0.9059107203407202
31,7,"Entertainment, Leisure, and Preferences",0.803374380407329,0.80010745967974,0.884382068775591
31,8,"Entertainment, Leisure, and Preferences",0.7910627729204758,0.7571585792955599,0.9214499184202508
31,9,"Entertainment, Leisure, and Preferences",0.9040498089768152,0.9108020029612064,0.9088205727242216
31,10,"Entertainment, Leisure, and Preferences",0.8422914297372119,0.8648720038426783,0.8741881802006476
31,11,"Entertainment, Leisure, and Preferences",0.8967146632675873,0.8413033643226888,0.8939269796475048
31,12,"Entertainment, Leisure, and Preferences",0.885036413661358,0.8597571682469545,0.8451054224392972
31,13,"Entertainment, Leisure, and Preferences",0.887634157087101,0.8156202261471912,0.801349153617622
31,14,"Entertainment, Leisure, and Preferences",0.8626061955140905,0.7596828287347412,0.8097182200177628
31,15,"Entertainment, Leisure, and Preferences",0.681066423689651,0.7563004507325504,0.8442676533702131
31,16,"Entertainment, Leisure, and Preferences",0.8437833982624114,0.8393929076171787,0.9215066687134305
31,17,"Entertainment, Leisure, and Preferences",0.943880954341508,0.921000893556716,0.9553939248127966
31,18,"Entertainment, Leisure, and Preferences",0.969351143707988,0.9705830404528556,0.9591860510847108
31,19,"Entertainment, Leisure, and Preferences",0.8261268470398877,0.8428001814469499,0.8661714468660775
31,20,"Entertainment, Leisure, and Preferences",0.7981149460121147,0.7419056328650335,0.8463289610049367
31,21,"Entertainment, Leisure, and Preferences",0.7671154339467281,0.7507530441735142,0.8850816192310418
31,22,"Entertainment, Leisure, and Preferences",0.9151513122277264,0.7904788957422716,0.8565401808287327
31,23,"Entertainment, Leisure, and Preferences",0.7492034671728008,0.759165327662288,0.9229130246280156
31,24,"Entertainment, Leisure, and Preferences",0.7126449637216441,0.6626380868389348,0.8040904007818634
31,25,"Entertainment, Leisure, and Preferences",0.8532537921237943,0.924426842886478,0.8383674692467871
31,26,"Entertainment, Leisure, and Preferences",0.9132336883897372,0.9356728210663472,0.9047328485630064
31,27,"Entertainment, Leisure, and Preferences",0.9101675281540408,0.9296532597972708,0.9103425029087076
31,28,"Entertainment, Leisure, and Preferences",0.7883780130647006,0.8579031631303319,0.7991427201577056
31,29,"Entertainment, Leisure, and Preferences",0.8015151363255326,0.6909647567935706,0.7641258758577708
31,30,"Entertainment, Leisure, and Preferences",0.8791818069223529,0.8748908302243921,0.8766521083400058
31,31,"Entertainment, Leisure, and Preferences",0.8288362163717913,0.8293850492572225,0.8441858478854432
31,32,"Entertainment, Leisure, and Preferences",0.7513427346622257,0.7660644752294816,0.9075159789162792
31,33,"Entertainment, Leisure, and Preferences",0.733902477779529,0.7444526356152878,0.920054586941152
31,34,"Entertainment, Leisure, and Preferences",0.8811970415069741,0.7471243742084601,0.7312101959074155
32,1,"Career, Education, and Finance",0.9178204201654564,0.9435804234867484,0.940645759393164
32,2,"Career, Education, and Finance",0.8861880856189535,0.8473326833235006,0.8389109652169684
32,3,"Career, Education, and Finance",0.923667296404975,0.8255331883088681,0.8499666619138679
32,4,"Career, Education, and Finance",0.901334957165638,0.91807787928759,0.8867640730664323
32,5,"Career, Education, and Finance",0.9692123195574992,0.8562628195401216,0.8560211518109209
32,6,"Career, Education, and Finance",0.8870884804462109,0.9078857638844828,0.9494487673288414
32,7,"Career, Education, and Finance",0.9700533252604612,0.9520415145682865,0.9505069544533388
32,8,"Career, Education, and Finance",0.9538115571092628,0.8688043660740883,0.8639318743626065
32,9,"Career, Education, and Finance",0.9495158168030392,0.9625604677328092,0.9436251519190586
32,10,"Career, Education, and Finance",0.9307683068836816,0.918361295741902,0.9560038918783228
32,11,"Career, Education, and Finance",0.942250188310398,0.9266890865596932,0.9419783195732676
32,12,"Career, Education, and Finance",0.93750734652497,0.7847912935681502,0.7636307661849451
32,13,"Career, Education, and Finance",0.9372493998335728,0.9266756638396272,0.9284655126882824
32,14,"Career, Education, and Finance",0.926105717554468,0.932153565267254,0.9488924106070746
32,15,"Career, Education, and Finance",0.8796487101159358,0.9690860940989894,0.8785796619808641
32,16,"Career, Education, and Finance",0.917642160041452,0.9363126613144854,0.8950060910296926
32,17,"Career, Education, and Finance",0.953316794395988,0.9390656887136029,0.9550825262354832
32,18,"Career, Education, and Finance",0.9631390016343908,0.951519030496055,0.9526984492777744
32,19,"Career, Education, and Finance",0.8763965085602659,0.8459506332468422,0.866655784919663
32,20,"Career, Education, and Finance",0.8986905243539905,0.9020991190736164,0.8826911762194498
32,21,"Career, Education, and Finance",0.9150738971099333,0.8803143720878639,0.8346156262325017
32,22,"Career, Education, and Finance",0.9067233365569805,0.916668138346618,0.910548674391189
32,23,"Career, Education, and Finance",0.8818663205623689,0.8848573169053779,0.8884850692392081
32,24,"Career, Education, and Finance",0.9184185344683624,0.9141209925841064,0.9411866264017053
32,25,"Career, Education, and Finance",0.9456779184581812,0.9398697924971466,0.9454782400531572
32,26,"Career, Education, and Finance",0.8687885202226993,0.9092285078395734,0.8400464792748652
32,27,"Career, Education, and Finance",0.8918408483067632,0.8541108678326523,0.880849549343308
32,28,"Career, Education, and Finance",0.960006485469992,0.9365657942880692,0.932974527028944
32,29,"Career, Education, and Finance",0.9058137705339332,0.8920853646526571,0.8477721183314333
32,30,"Career, Education, and Finance",0.940638988000304,0.939409502090248,0.9163548252431124
32,31,"Career, Education, and Finance",0.9132185758900504,0.9326903312669448,0.9113842985681192
32,32,"Career, Education, and Finance",0.894841204549859,0.8929670163464212,0.8733455379831642
32,33,"Career, Education, and Finance",0.8504808238870248,0.8426220832763246,0.9286491286484228
32,34,"Career, Education, and Finance",0.8991730807835789,0.852718833269724,0.8594243014742782
33,1,Social Interactions and Relationships,0.9458224025394832,0.7450035523607603,0.747982898061647
33,2,Social Interactions and Relationships,0.7281237935789784,0.7943702211931829,0.8686204563035897
33,3,Social Interactions and Relationships,0.938600452084282,0.9109627960694028,0.922481644560868
33,4,Social Interactions and Relationships,0.7816743018004522,0.7138241758461216,0.7086126040327891
33,5,Social Interactions and Relationships,0.7631175889065098,0.7971544902136902,0.6748952885009514
33,6,Social Interactions and Relationships,0.8827597239472188,0.8743080990151406,0.9307236937966136
33,7,Social Interactions and Relationships,0.9313048353198268,0.8200760783886241,0.7955284540795244
33,8,Social Interactions and Relationships,0.763390279156414,0.6960969335305472,0.8535239200126525
33,9,Social Interactions and Relationships,0.8697995047140665,0.6948756069200777,0.7646872688600275
33,10,Social Interactions and Relationships,0.904400114783283,0.9311393179339408,0.9109631691514064
33,11,Social Interactions and Relationships,0.9386583742453836,0.9453746531529584,0.9436761863776726
33,12,Social Interactions and Relationships,0.8711423873553448,0.6896359400604989,0.6556831738858258
33,13,Social Interactions and Relationships,0.9307042537249848,0.65853308708818,0.7016010456959481
33,14,Social Interactions and Relationships,0.8030571563834183,0.8962879586864648,0.7680543477263073
33,15,Social Interactions and Relationships,0.8986172057695746,0.7794159667915954,0.7577203451151089
33,16,Social Interactions and Relationships,0.910773958004626,0.9434181309961268,0.9261474689851732
33,17,Social Interactions and Relationships,0.9469852898065524,0.9113248745907162,0.9603569724902048
33,18,Social Interactions and Relationships,0.8398705782538705,0.866665850754391,0.861193477651556
33,19,Social Interactions and Relationships,0.8570824509877077,0.7700266990822013,0.8236231791080515
33,20,Social Interactions and Relationships,0.7681191153759578,0.8363973047295248,0.6834994976909742
33,21,Social Interactions and Relationships,0.8596717731467489,0.8827388124967511,0.8739482608506149
33,22,Social Interactions and Relationships,0.9354974243419264,0.8755229543706773,0.9174741464702464
33,23,Social Interactions and Relationships,0.6796191284620741,0.8734559905198154,0.6608659204052436
33,24,Social Interactions and Relationships,0.8860090141118262,0.7629409281906073,0.7815386685383043
33,25,Social Interactions and Relationships,0.8257076559712588,0.8484719606154355,0.8353293427725981
33,26,Social Interactions and Relationships,0.8803808547690759,0.9194995619417228,0.8808305529276538
33,27,Social Interactions and Relationships,0.8857703674584474,0.8939111594323447,0.8350686405784221
33,28,Social Interactions and Relationships,0.7455765826569475,0.7163643705434235,0.6871823480027273
33,29,Social Interactions and Relationships,0.7891797726175026,0.9697486865585128,0.7748142957903551
33,30,Social Interactions and Relationships,0.9036310688569202,0.9526191858315028,0.9234177876974634
33,31,Social Interactions and Relationships,0.92803114201498,0.9528343434719252,0.9049052909322032
33,32,Social Interactions and Relationships,0.8074567354710512,0.8762684697335821,0.8738486674706682
33,33,Social Interactions and Relationships,0.8609030115717521,0.9644479129004704,0.8724415896562889
33,34,Social Interactions and Relationships,0.8635853878217239,0.9141365107791694,0.8225028711831255
34,1,"Entertainment, Leisure, and Preferences",0.7664057735573916,0.8652250907766934,0.7519426438038443
34,2,"Entertainment, Leisure, and Preferences",0.82779101078135,0.7821527058105531,0.7949784969663239
34,3,"Entertainment, Leisure, and Preferences",0.7687668430915582,0.8242750406145556,0.8676397384850931
34,4,"Entertainment, Leisure, and Preferences",0.565576041018291,0.6115210151473062,0.7977489179263078
34,5,"Entertainment, Leisure, and Preferences",0.7092279629489284,0.7435501162299781,0.8675498736404778
34,6,"Entertainment, Leisure, and Preferences",0.7884855866283593,0.7898047230114666,0.9037238322089292
34,7,"Entertainment, Leisure, and Preferences",0.6905531520911694,0.6363475561141587,0.7103959340850701
34,8,"Entertainment, Leisure, and Preferences",0.5512423633924901,0.6705534182732884,0.7570180835965554
34,9,"Entertainment, Leisure, and Preferences",0.7914568049322489,0.7871399772126944,0.7372340713320551
34,10,"Entertainment, Leisure, and Preferences",0.8618102425081104,0.8095745671434513,0.8631388726007354
34,11,"Entertainment, Leisure, and Preferences",0.8325538691145031,0.8646012833463488,0.8305985483482594
34,12,"Entertainment, Leisure, and Preferences",0.7662727641614231,0.677619503941151,0.6992923783447268
34,13,"Entertainment, Leisure, and Preferences",0.9263337086795972,0.7205974729205638,0.7435178086828388
34,14,"Entertainment, Leisure, and Preferences",0.5598096678104763,0.6162992643925072,0.8719821871161249
34,15,"Entertainment, Leisure, and Preferences",0.6644171082095025,0.7228299290620559,0.8168135509564577
34,16,"Entertainment, Leisure, and Preferences",0.7824635524848633,0.8232368993196557,0.8828773863510357
34,17,"Entertainment, Leisure, and Preferences",0.7434564557333987,0.6821838007495641,0.6927282046617487
34,18,"Entertainment, Leisure, and Preferences",0.9290791761037084,0.9267928727232084,0.9585331350006752
34,19,"Entertainment, Leisure, and Preferences",0.7092318929909855,0.668806721655629,0.6936716738772021
34,20,"Entertainment, Leisure, and Preferences",0.8176955537946236,0.7366145340709085,0.7699188689059472
34,21,"Entertainment, Leisure, and Preferences",0.8045697579084162,0.745831025396153,0.8705163934825821
34,22,"Entertainment, Leisure, and Preferences",0.6975463371233755,0.6034871962911307,0.4730343340447942
34,23,"Entertainment, Leisure, and Preferences",0.769501799468314,0.6990053344042669,0.6383442910726072
34,24,"Entertainment, Leisure, and Preferences",0.6607814684959641,0.7268796125264048,0.7746838132770508
34,25,"Entertainment, Leisure, and Preferences",0.796845852661114,0.7862057734128198,0.8230625676001866
34,26,"Entertainment, Leisure, and Preferences",0.9098186875379902,0.9485573586867264,0.9048278884966924
34,27,"Entertainment, Leisure, and Preferences",0.9405876149319632,0.9335598115058968,0.8954544571896926
34,28,"Entertainment, Leisure, and Preferences",0.8847264817451053,0.8575979903092664,0.9106483131443652
34,29,"Entertainment, Leisure, and Preferences",0.6165808276965019,0.6605582803996881,0.8616704328986424
34,30,"Entertainment, Leisure, and Preferences",0.754436757703703,0.7532933398332178,0.7945627692731498
34,31,"Entertainment, Leisure, and Preferences",0.8326846361629409,0.7408887331743945,0.7932402592294392
34,32,"Entertainment, Leisure, and Preferences",0.7085991887873732,0.6686929395787602,0.6202158847404728
34,33,"Entertainment, Leisure, and Preferences",0.6055345494708411,0.5436593455483614,0.528420448668736
34,34,"Entertainment, Leisure, and Preferences",0.7554879220942733,0.8205921810152434,0.773558027004682
35,1,Personal Development and Well-being,0.9223064015397552,0.9240933248986298,0.9279312340413568
35,2,Personal Development and Well-being,0.9723358470377864,0.9735468477709248,0.9653055386724768
35,3,Personal Development and Well-being,0.8990726939181211,0.9643156561650642,0.922373558713518
35,4,Personal Development and Well-being,0.9423570108527296,0.9109472322039038,0.9225111957468322
35,5,Personal Development and Well-being,0.9125320311409518,0.8588401433235626,0.7888786812043924
35,6,Personal Development and Well-being,0.8810875169221366,0.8712653761044342,0.9436670191352547
35,7,Personal Development and Well-being,0.9281281019708492,0.9668781411701808,0.913293738354916
35,8,Personal Development and Well-being,0.9556684780706832,0.9636107164762366,0.966687596547548
35,9,Personal Development and Well-being,0.9178225183898372,0.9426406622973224,0.9486929188933791
35,10,Personal Development and Well-being,0.9794903851072352,0.9758772015338156,0.9663338195521198
35,11,Personal Development and Well-being,0.976918995255419,0.9768377812705722,0.9693394510679062
35,12,Personal Development and Well-being,0.9689915547159303,0.9386200942123188,0.9272554474555372
35,13,Personal Development and Well-being,0.9730560589052442,0.9399007792345708,0.9304942160189358
35,14,Personal Development and Well-being,0.8741732552244447,0.8744623475873725,0.9698528043686008
35,15,Personal Development and Well-being,0.6834602545873251,0.6392371538868575,0.898106704223196
35,16,Personal Development and Well-being,0.9341771288434708,0.9040821669081196,0.9171479211078176
35,17,Personal Development and Well-being,0.8040391779985059,0.7985596545685069,0.931923468896496
35,18,Personal Development and Well-being,0.930515979842272,0.9251719178052552,0.912840701622868
35,19,Personal Development and Well-being,0.9426324124144752,0.815447181845913,0.8343345832700828
35,20,Personal Development and Well-being,0.8075205677766357,0.6461679420944488,0.7084282735159055
35,21,Personal Development and Well-being,0.7698436361771956,0.895661382770594,0.8154558533609271
35,22,Personal Development and Well-being,0.7731548560371093,0.839003105185935,0.7185981210806041
35,23,Personal Development and Well-being,0.8653549004757368,0.8088960345010537,0.9095561765653356
35,24,Personal Development and Well-being,0.9348360814080728,0.9023080635371004,0.939394859344973
35,25,Personal Development and Well-being,0.9054140217919324,0.9050458750780016,0.9612009778954528
35,26,Personal Development and Well-being,0.8674039937835534,0.9044670913234794,0.9636665343844304
35,27,Personal Development and Well-being,0.8212244493040786,0.8511224510757991,0.9087792603481848
35,28,Personal Development and Well-being,0.8334121622733083,0.8112159918159954,0.8524746934023847
35,29,Personal Development and Well-being,0.9173904954554896,0.9728659223473936,0.9120343918201622
35,30,Personal Development and Well-being,0.9586157913533998,0.9477832077657526,0.9372345054448148
35,31,Personal Development and Well-being,0.9623531661022824,0.9294024473378152,0.9483197707973076
35,32,Personal Development and Well-being,0.894332915760119,0.891813228859963,0.9298175899631632
35,33,Personal Development and Well-being,0.7490214395716952,0.78284343900015,0.8547547958959127
35,34,Personal Development and Well-being,0.9308425890450076,0.8072428582246143,0.8088540978151914
36,1,Social Interactions and Relationships,0.8134117736004871,0.8774276290308314,0.8557032178869775
36,2,Social Interactions and Relationships,0.912818691321386,0.9130770801006572,0.8822030746562537
36,3,Social Interactions and Relationships,0.9316129200744035,0.9314844319258296,0.9231305067094588
36,4,Social Interactions and Relationships,0.786018099433736,0.6908676411593698,0.8203592151257332
36,5,Social Interactions and Relationships,0.8183015068383686,0.8889538230997847,0.7820897692488596
36,6,Social Interactions and Relationships,0.8733477553714715,0.7771846813924264,0.8219646127256353
36,7,Social Interactions and Relationships,0.8597569871563211,0.8593578991523894,0.8763272328025047
36,8,Social Interactions and Relationships,0.812998831478807,0.7258991022927566,0.7173797347236719
36,9,Social Interactions and Relationships,0.849875872004812,0.9098775908881358,0.8694140083816069
36,10,Social Interactions and Relationships,0.8907173689903511,0.8825958073799705,0.8552033672600283
36,11,Social Interactions and Relationships,0.8549982513328739,0.9416967659284032,0.8620946545380781
36,12,Social Interactions and Relationships,0.922216050060868,0.865976237524438,0.8706156592932053
36,13,Social Interactions and Relationships,0.7950099700467106,0.8488762179501469,0.8843547247859959
36,14,Social Interactions and Relationships,0.8975874702933831,0.8857573835409137,0.9013285079885336
36,15,Social Interactions and Relationships,0.7491574079782313,0.7567549912659767,0.783929682968957
36,16,Social Interactions and Relationships,0.7912938651857884,0.8108932891541318,0.9661861566133252
36,17,Social Interactions and Relationships,0.9025187558666714,0.8983700923163555,0.9399433889373588
36,18,Social Interactions and Relationships,0.862517309280824,0.8182424312660197,0.9075886653173816
36,19,Social Interactions and Relationships,0.8633140436259106,0.7343480543917285,0.7397002163656987
36,20,Social Interactions and Relationships,0.9248304325143074,0.8235232967731709,0.8404539391424608
36,21,Social Interactions and Relationships,0.6725110714557346,0.8897699069977202,0.7159459840489995
36,22,Social Interactions and Relationships,0.7975923403372784,0.6070284155435048,0.5791993338084186
36,23,Social Interactions and Relationships,0.7054143829011585,0.4798673814401644,0.5342193511733662
36,24,Social Interactions and Relationships,0.8448699383771376,0.8924165466066061,0.8671695237655686
36,25,Social Interactions and Relationships,0.9275587332203878,0.7752014420658992,0.7784407127347261
36,26,Social Interactions and Relationships,0.8408771014977001,0.921481250831078,0.8690928162041441
36,27,Social Interactions and Relationships,0.8204703879610147,0.880662668614174,0.8624622926714411
36,28,Social Interactions and Relationships,0.6377946834527322,0.8833720851284876,0.6538536903709865
36,29,Social Interactions and Relationships,0.9544429115151732,0.7897255154634191,0.7962316323045234
36,30,Social Interactions and Relationships,0.939841466571388,0.9128093127746482,0.8852757804871116
36,31,Social Interactions and Relationships,0.7981961643037188,0.8711690108145411,0.8406157984137614
36,32,Social Interactions and Relationships,0.8932026713479476,0.8913079983213412,0.8447808177295719
36,33,Social Interactions and Relationships,0.8300676013312107,0.8665091941895617,0.8551709422489446
36,34,Social Interactions and Relationships,0.7623560134715476,0.8063641848200624,0.8644094115969889
37,1,Personal Development and Well-being,0.8878742213111221,0.8816206537267877,0.9081782651875324
37,2,Personal Development and Well-being,0.8486601961576488,0.7844004602283122,0.7861791442046628
37,3,Personal Development and Well-being,0.8095035739764922,0.9026434335078184,0.8795297651733256
37,4,Personal Development and Well-being,0.7828256200236119,0.7493380214436417,0.7538219821495915
37,5,Personal Development and Well-being,0.8403727302776995,0.7959364892282159,0.7510468814481215
37,6,Personal Development and Well-being,0.8550597137393607,0.8412075197728561,0.8860179142648759
37,7,Personal Development and Well-being,0.7836475838128082,0.9241398659022936,0.7625424404877243
37,8,Personal Development and Well-being,0.8010170417185206,0.8299501408931699,0.6749697168182911
37,9,Personal Development and Well-being,0.8374146245638472,0.7701707468847473,0.7857343395141978
37,10,Personal Development and Well-being,0.8869186186282434,0.8809347444863709,0.8463734940552219
37,11,Personal Development and Well-being,0.8792325273112571,0.8571111970955584,0.8777757019536552
37,12,Personal Development and Well-being,0.8228328756731047,0.7223436055709751,0.7804959981856299
37,13,Personal Development and Well-being,0.8691901435494154,0.8323058245611095,0.8322137489728649
37,14,Personal Development and Well-being,0.882493876283867,0.8899078966514118,0.8839484717710316
37,15,Personal Development and Well-being,0.8183046693911609,0.7943295232734118,0.805414059451347
37,16,Personal Development and Well-being,0.9117023118900108,0.9309563082738448,0.8766202921759851
37,17,Personal Development and Well-being,0.9048912145438176,0.8986500432268472,0.916682878662368
37,18,Personal Development and Well-being,0.9225797021740836,0.8957301670702635,0.891984980164954
37,19,Personal Development and Well-being,0.808506365681461,0.7916859548252722,0.8504615547357064
37,20,Personal Development and Well-being,0.8904630310937726,0.5469714291006195,0.5274701152376866
37,21,Personal Development and Well-being,0.7354901617056468,0.7526951178464133,0.9151988937794676
