prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
28,21,"Entertainment, Leisure, and Preferences",0.9625566845632834,0.7772213019603417,0.7818058027635861
28,22,"Entertainment, Leisure, and Preferences",0.962433988870908,0.9401670100647828,0.9712543657654004
28,23,"Entertainment, Leisure, and Preferences",0.8638696624638518,0.9523576728070984,0.8895181768216939
28,24,"Entertainment, Leisure, and Preferences",0.9338025128510478,0.944736687636344,0.960988547868959
28,25,"Entertainment, Leisure, and Preferences",0.9523293760094488,0.95631963822011,0.9570647135425858
28,26,"Entertainment, Leisure, and Preferences",0.857144608545235,0.8824350666606815,0.765889611207565
28,27,"Entertainment, Leisure, and Preferences",0.9184274211509164,0.7909041394848548,0.7697092933324461
28,28,"Entertainment, Leisure, and Preferences",0.9611085935031948,0.946658850765094,0.9475167105513126
28,29,"Entertainment, Leisure, and Preferences",0.9248992286507682,0.9329018107754844,0.927715266039844
28,30,"Entertainment, Leisure, and Preferences",0.9416019582015016,0.9730217912227346,0.944409460350818
28,31,"Entertainment, Leisure, and Preferences",0.9671227635037776,0.9807199607304996,0.9610302150597227
28,32,"Entertainment, Leisure, and Preferences",0.9548782865133312,0.9575251266453964,0.9479533715292748
28,33,"Entertainment, Leisure, and Preferences",0.9142872397466996,0.8773612606898162,0.8877357391210932
28,34,"Entertainment, Leisure, and Preferences",0.9252994129672544,0.9346502219089124,0.9171187753107198
29,1,Personal Development and Well-being,0.94289456744502,0.9486392959959288,0.9288749257871858
29,2,Personal Development and Well-being,0.9272784015251938,0.896727099352389,0.8968403245321913
29,3,Personal Development and Well-being,0.899291835638713,0.932945541422941,0.892225097722939
29,4,Personal Development and Well-being,0.7516263601365711,0.8269588170483907,0.8485218410368962
29,5,Personal Development and Well-being,0.9424958856097404,0.8255434514888367,0.8459011003517732
29,6,Personal Development and Well-being,0.9178373300995816,0.7957290100980565,0.7909870950517242
29,7,Personal Development and Well-being,0.9598826695320158,0.9423436574282796,0.919165166355582
29,8,Personal Development and Well-being,0.9157842818118868,0.9540677337072352,0.922261210145219
29,9,Personal Development and Well-being,0.9157765399495624,0.8962065469171039,0.8961223931079141
29,10,Personal Development and Well-being,0.9463496048212032,0.91137596081733,0.90718547651273
29,11,Personal Development and Well-being,0.9269836126275272,0.9004606477034369,0.9278204729592452
29,12,Personal Development and Well-being,0.8762956698018693,0.8331672837822831,0.8663439147349596
29,13,Personal Development and Well-being,0.9260855265573578,0.9162444077518664,0.9281687098183894
29,14,Personal Development and Well-being,0.9266872978806392,0.9017426741472916,0.887645139015
29,15,Personal Development and Well-being,0.9634060929073096,0.9538065093504704,0.9494509422183096
29,16,Personal Development and Well-being,0.9650041335238478,0.9694808671901384,0.9557360337008092
29,17,Personal Development and Well-being,0.9191111342098772,0.9281117083019172,0.9465717808036676
29,18,Personal Development and Well-being,0.9402022087980302,0.9557268981284974,0.9259346275403272
29,19,Personal Development and Well-being,0.92585652817646,0.9060567160189592,0.8706375750913143
29,20,Personal Development and Well-being,0.9203638159726648,0.7629917262177899,0.8009094797532388
29,21,Personal Development and Well-being,0.8069681253530814,0.6957054390032368,0.8602021093209953
29,22,Personal Development and Well-being,0.727852468188247,0.7985402192572257,0.8657918814513315
29,23,Personal Development and Well-being,0.898610284913193,0.8626003385399013,0.8806927463614258
29,24,Personal Development and Well-being,0.9389069252484696,0.9452105855754466,0.9276517670405592
29,25,Personal Development and Well-being,0.907810965646852,0.9300036879735644,0.8844994716547673
29,26,Personal Development and Well-being,0.8581938560485425,0.850188727858658,0.766369136974304
29,27,Personal Development and Well-being,0.8887628166755264,0.8968254386763654,0.9130142313682654
29,28,Personal Development and Well-being,0.8969722214059148,0.8871347896330222,0.8698650590404005
29,29,Personal Development and Well-being,0.9484450380165838,0.9302534956883536,0.9495699789742676
29,30,Personal Development and Well-being,0.9050420314555424,0.9058606595149492,0.9029590417044038
29,31,Personal Development and Well-being,0.9155171351653878,0.9303348357958172,0.8941865868688453
29,32,Personal Development and Well-being,0.9054348490109464,0.8246097038873279,0.8237686299889913
29,33,Personal Development and Well-being,0.9152338729309692,0.8805450799593592,0.9053157769968576
29,34,Personal Development and Well-being,0.899875586328128,0.8844267622613409,0.9233264711155884
30,1,"Entertainment, Leisure, and Preferences",0.9480164047116554,0.9451018433996392,0.9609994273694212
30,2,"Entertainment, Leisure, and Preferences",0.9680369977584676,0.949455407092715,0.9511434478425302
30,3,"Entertainment, Leisure, and Preferences",0.9324504828192868,0.9364946987443664,0.9416964744171964
30,4,"Entertainment, Leisure, and Preferences",0.885295912022769,0.7376105569093903,0.8431974131880148
30,5,"Entertainment, Leisure, and Preferences",0.8659272523511488,0.8704067979846752,0.7411071885034608
30,6,"Entertainment, Leisure, and Preferences",0.9054252671074612,0.8306251701498377,0.8274718498983471
30,7,"Entertainment, Leisure, and Preferences",0.9142664517891208,0.8241239341404597,0.86935095139354
30,8,"Entertainment, Leisure, and Preferences",0.746215562777838,0.6991942744863383,0.9027002142359896
30,9,"Entertainment, Leisure, and Preferences",0.9202509943098648,0.8044449876962884,0.7717278322016021
30,10,"Entertainment, Leisure, and Preferences",0.9421980170777216,0.9571676763768052,0.9529691070511782
30,11,"Entertainment, Leisure, and Preferences",0.9276538860366164,0.9216539310591708,0.9284189679452298
30,12,"Entertainment, Leisure, and Preferences",0.91920235112162,0.7539314817597615,0.7716304403976055
30,13,"Entertainment, Leisure, and Preferences",0.8773286115572707,0.8178410744519589,0.9193405549310276
30,14,"Entertainment, Leisure, and Preferences",0.924894087603269,0.9665379506799148,0.9258635152418926
30,15,"Entertainment, Leisure, and Preferences",0.8735726940100494,0.9070055778865672,0.9271947770032368
30,16,"Entertainment, Leisure, and Preferences",0.9198228444070188,0.934448079713118,0.9464273071621044
30,17,"Entertainment, Leisure, and Preferences",0.9082815644709314,0.9188626654095616,0.9561606725977236
30,18,"Entertainment, Leisure, and Preferences",0.9543408521706158,0.9535917715003984,0.9482147523758058
30,19,"Entertainment, Leisure, and Preferences",0.8966495849077394,0.7586234904102358,0.8360216528379487
30,20,"Entertainment, Leisure, and Preferences",0.9551868298161912,0.9227862508903808,0.916393358876407
30,21,"Entertainment, Leisure, and Preferences",0.944316295481266,0.90666191414803,0.9241127955302724
30,22,"Entertainment, Leisure, and Preferences",0.9711476488465006,0.7798533222997085,0.7713703303379318
30,23,"Entertainment, Leisure, and Preferences",0.7887316828611641,0.8877448227961856,0.8685952179660457
30,24,"Entertainment, Leisure, and Preferences",0.8569336030201377,0.8750544020726676,0.937090367013648
30,25,"Entertainment, Leisure, and Preferences",0.9199588083428164,0.9130166205321528,0.9149667716009384
30,26,"Entertainment, Leisure, and Preferences",0.9492685084106928,0.8502415309322968,0.8493966650946245
30,27,"Entertainment, Leisure, and Preferences",0.9443574818946548,0.7958605576581468,0.8280489088512435
30,28,"Entertainment, Leisure, and Preferences",0.9424642397273212,0.9285451075509602,0.928256421721358
30,29,"Entertainment, Leisure, and Preferences",0.914231805289891,0.9386038073797024,0.8989732237434713
30,30,"Entertainment, Leisure, and Preferences",0.9529292774312684,0.944670468987873,0.9631448517897184
30,31,"Entertainment, Leisure, and Preferences",0.9506877153467668,0.9354351122314803,0.9551006134727358
30,32,"Entertainment, Leisure, and Preferences",0.9159647681515394,0.9254036829459412,0.9462383633629354
30,33,"Entertainment, Leisure, and Preferences",0.853935236254986,0.9328710005503776,0.8639980560251714
30,34,"Entertainment, Leisure, and Preferences",0.9198301428890004,0.951291064279488,0.9564206883628028
31,1,"Entertainment, Leisure, and Preferences",0.9377708760693376,0.9570835746405888,0.9404312236103656
31,2,"Entertainment, Leisure, and Preferences",0.9720791481652676,0.9633931610056932,0.9779103005724924
31,3,"Entertainment, Leisure, and Preferences",0.9501216230006015,0.9348790142004488,0.9615522312759532
31,4,"Entertainment, Leisure, and Preferences",0.9152901196289608,0.898905572563137,0.9456024418142934
31,5,"Entertainment, Leisure, and Preferences",0.9372879977834474,0.9311557380166366,0.9460749610041316
31,6,"Entertainment, Leisure, and Preferences",0.93462014818907,0.8944901728220842,0.9134731558688218
31,7,"Entertainment, Leisure, and Preferences",0.9480813430926944,0.94539603203084,0.934932290865818
31,8,"Entertainment, Leisure, and Preferences",0.9612786130224136,0.9281030350267276,0.9417542426379988
31,9,"Entertainment, Leisure, and Preferences",0.9301851323918362,0.9358711905264628,0.9591766832006686
31,10,"Entertainment, Leisure, and Preferences",0.9515309407414116,0.9354091588771892,0.9409364532387968
31,11,"Entertainment, Leisure, and Preferences",0.9597022114017392,0.9637802602064962,0.9554506732685808
31,12,"Entertainment, Leisure, and Preferences",0.9419931796858548,0.9220287427533624,0.954017403752826
31,13,"Entertainment, Leisure, and Preferences",0.9398106581266336,0.9683681259891876,0.938137475479093
31,14,"Entertainment, Leisure, and Preferences",0.9126962115807388,0.9107083019736044,0.971258548722208
31,15,"Entertainment, Leisure, and Preferences",0.8990492139493667,0.8801371491632175,0.9411969858602408
31,16,"Entertainment, Leisure, and Preferences",0.9551232351163031,0.9534881263811992,0.9595439427855008
31,17,"Entertainment, Leisure, and Preferences",0.9699512948673266,0.9736919879579268,0.9665975693587956
31,18,"Entertainment, Leisure, and Preferences",0.9564546025521878,0.9684118847526556,0.9670203259678096
31,19,"Entertainment, Leisure, and Preferences",0.9538529702316498,0.927107269133328,0.9167997154651012
31,20,"Entertainment, Leisure, and Preferences",0.9473485535712344,0.7498241029472072,0.7212301658534161
31,21,"Entertainment, Leisure, and Preferences",0.7770138220680595,0.7321903420289619,0.949864393596501
31,22,"Entertainment, Leisure, and Preferences",0.9616924989925844,0.9412148403459176,0.933152126577132
31,23,"Entertainment, Leisure, and Preferences",0.9141918975867196,0.9179175448308976,0.9367950658739368
31,24,"Entertainment, Leisure, and Preferences",0.9042196864729104,0.9123419015502984,0.9261211647611274
31,25,"Entertainment, Leisure, and Preferences",0.9597543340642412,0.9661081364415488,0.9703173977751648
31,26,"Entertainment, Leisure, and Preferences",0.9480956159412872,0.9650159757289688,0.9616241065189772
31,27,"Entertainment, Leisure, and Preferences",0.9426418933774132,0.955905361869854,0.9657792268824346
31,28,"Entertainment, Leisure, and Preferences",0.961591609637126,0.9593531221846514,0.9776556821266906
31,29,"Entertainment, Leisure, and Preferences",0.971439416375804,0.9574388869225612,0.9587251117747512
31,30,"Entertainment, Leisure, and Preferences",0.9766717726704572,0.9305861630549525,0.9256114992415284
31,31,"Entertainment, Leisure, and Preferences",0.9432431583301,0.964730762966964,0.9562660645972312
31,32,"Entertainment, Leisure, and Preferences",0.9758983545165322,0.977160116780866,0.9692235619658826
31,33,"Entertainment, Leisure, and Preferences",0.9203193911321604,0.9338611532296373,0.9029391321001766
31,34,"Entertainment, Leisure, and Preferences",0.9204803463601008,0.9470722305337502,0.9213722876375694
32,1,"Career, Education, and Finance",0.9500466464724971,0.9848616682622676,0.9521162900969912
32,2,"Career, Education, and Finance",0.956196507746478,0.9438007196441353,0.94941981843996
32,3,"Career, Education, and Finance",0.9719018157486052,0.9590900807748028,0.9472343274562106
32,4,"Career, Education, and Finance",0.9786189086198702,0.9785072545414896,0.9723330945426076
32,5,"Career, Education, and Finance",0.944010090282042,0.7988390428023762,0.7898312176213814
32,6,"Career, Education, and Finance",0.9541239711557724,0.8623953138597609,0.8612516618546164
32,7,"Career, Education, and Finance",0.9117927393880114,0.9393508342584374,0.9248981134271184
32,8,"Career, Education, and Finance",0.939221361996594,0.903705306177667,0.917019695502155
32,9,"Career, Education, and Finance",0.9298751926745102,0.9666037864452578,0.926915609062668
32,10,"Career, Education, and Finance",0.9578101066246127,0.940246333951072,0.9632282143738788
32,11,"Career, Education, and Finance",0.9174295743154692,0.9541770665573528,0.9135660833189692
32,12,"Career, Education, and Finance",0.956746516871359,0.8925886891621555,0.9005881925230459
32,13,"Career, Education, and Finance",0.9486660107580775,0.9451800945227782,0.9819333681122722
32,14,"Career, Education, and Finance",0.940093162767482,0.9588185257826628,0.9416072836480928
32,15,"Career, Education, and Finance",0.9232852763328104,0.9579720513524006,0.9334231221902904
32,16,"Career, Education, and Finance",0.966097008662446,0.9613989071412908,0.9693352901604906
32,17,"Career, Education, and Finance",0.9438036819466294,0.9701258383606666,0.9632205203602844
32,18,"Career, Education, and Finance",0.9739278894602932,0.9791707234845254,0.9744852665721914
32,19,"Career, Education, and Finance",0.9796928211705956,0.9747846556020934,0.9710777871803934
32,20,"Career, Education, and Finance",0.9571538730258552,0.9297143459892128,0.9406626877969184
32,21,"Career, Education, and Finance",0.9586762021764592,0.9165411240618432,0.9297321487667254
32,22,"Career, Education, and Finance",0.9817412196067448,0.9508001044001708,0.9536386642322872
32,23,"Career, Education, and Finance",0.94016952692114,0.9803552499231858,0.943368333021104
32,24,"Career, Education, and Finance",0.9523797420904208,0.9455248475434254,0.9753551827651432
32,25,"Career, Education, and Finance",0.951598673530362,0.9505915685184464,0.9510411363215604
32,26,"Career, Education, and Finance",0.9575301951721624,0.9614969709227528,0.9634919169597304
32,27,"Career, Education, and Finance",0.943668575528976,0.946668891437922,0.9690619316734796
32,28,"Career, Education, and Finance",0.9653708004000364,0.959315379526152,0.9638244220193226
32,29,"Career, Education, and Finance",0.955348128462288,0.9348571261567782,0.9271835709520708
32,30,"Career, Education, and Finance",0.9533619535135004,0.9494246649776272,0.944832150675424
32,31,"Career, Education, and Finance",0.9372480839379916,0.9608552332751428,0.9404720098295136
32,32,"Career, Education, and Finance",0.961378085776534,0.9562880361868824,0.946275650261496
32,33,"Career, Education, and Finance",0.9237359253865894,0.907478633000737,0.8990214027833945
32,34,"Career, Education, and Finance",0.9459811337423706,0.9476718080689988,0.9542099499663154
33,1,Social Interactions and Relationships,0.966143968077793,0.9566667858067004,0.9680921050369512
33,2,Social Interactions and Relationships,0.9577098890037892,0.9666741691526534,0.971088136370706
33,3,Social Interactions and Relationships,0.9739851086021312,0.971197303348936,0.97815638715424
33,4,Social Interactions and Relationships,0.9234840162119184,0.8778482464114155,0.8923532501281048
33,5,Social Interactions and Relationships,0.9528418448737151,0.832293846449043,0.8120093335469791
33,6,Social Interactions and Relationships,0.9366619287811756,0.92831026981631,0.9449588477802592
33,7,Social Interactions and Relationships,0.9390188677888756,0.93359156603204,0.9641548057344822
33,8,Social Interactions and Relationships,0.933218479178309,0.937850857319454,0.9546777650317082
33,9,Social Interactions and Relationships,0.9482251372494972,0.955445348637209,0.9401351566125414
33,10,Social Interactions and Relationships,0.962488637819196,0.9644320062967504,0.9580784772134234
33,11,Social Interactions and Relationships,0.9528516549600172,0.9539523866860524,0.949250465377663
33,12,Social Interactions and Relationships,0.9232151964438158,0.8292674593649083,0.8005671074577697
33,13,Social Interactions and Relationships,0.9209964122069648,0.8463588024570377,0.822712234735786
33,14,Social Interactions and Relationships,0.9459367031153688,0.971711068452538,0.9631126829883458
33,15,Social Interactions and Relationships,0.9301933574080268,0.9398053840395036,0.9469481954140871
33,16,Social Interactions and Relationships,0.9586046898445644,0.951467446549444,0.9711855013698236
33,17,Social Interactions and Relationships,0.9688766816448005,0.9684902743013166,0.9694302480350828
33,18,Social Interactions and Relationships,0.9633982024984136,0.9568506014713172,0.9674783599034694
33,19,Social Interactions and Relationships,0.9726492949872184,0.9693554707605724,0.959052712767935
33,20,Social Interactions and Relationships,0.9601648274407978,0.9708495087995584,0.9695290546763058
33,21,Social Interactions and Relationships,0.960679244206904,0.8889297933499869,0.8767853871460414
33,22,Social Interactions and Relationships,0.950034735621892,0.976080500335721,0.9491069507200184
33,23,Social Interactions and Relationships,0.9413752850542748,0.950686828309228,0.9592818240255392
33,24,Social Interactions and Relationships,0.9540568752721592,0.9373771663857288,0.976699086001451
33,25,Social Interactions and Relationships,0.9704502754588878,0.9700204133212624,0.9679426917699244
33,26,Social Interactions and Relationships,0.9378097405579984,0.978456924875485,0.9348426729397185
33,27,Social Interactions and Relationships,0.957539909365438,0.9466137701029048,0.9514820774639016
33,28,Social Interactions and Relationships,0.9453511369394756,0.96405638021134,0.9617360373163576
33,29,Social Interactions and Relationships,0.955120834958981,0.9722429897477568,0.9519382910710996
33,30,Social Interactions and Relationships,0.9683078523450304,0.9432258526440108,0.9205813641919872
33,31,Social Interactions and Relationships,0.9349080907757796,0.920890554057886,0.9568822175715552
33,32,Social Interactions and Relationships,0.930970867187678,0.9552281218451728,0.9473903133779636
33,33,Social Interactions and Relationships,0.9454743980067004,0.9506772364390996,0.94131887952995
33,34,Social Interactions and Relationships,0.9592023714317304,0.9453711652849448,0.9386015249216098
34,1,"Entertainment, Leisure, and Preferences",0.8445671393381491,0.8624168248179784,0.858302928618043
34,2,"Entertainment, Leisure, and Preferences",0.9172913223288864,0.8853668332234212,0.8873070408395196
34,3,"Entertainment, Leisure, and Preferences",0.9503809744625306,0.9389188119765042,0.9270439987321905
34,4,"Entertainment, Leisure, and Preferences",0.8325897176903454,0.8746364408817504,0.9142198153258796
34,5,"Entertainment, Leisure, and Preferences",0.9258557419931566,0.8973514601481916,0.9028470233691956
34,6,"Entertainment, Leisure, and Preferences",0.8815434777252609,0.8405309297770995,0.8940501518979355
34,7,"Entertainment, Leisure, and Preferences",0.945271257638537,0.8908123581384906,0.8836460328243646
34,8,"Entertainment, Leisure, and Preferences",0.8509394105464363,0.8278437976440436,0.9504694754383244
34,9,"Entertainment, Leisure, and Preferences",0.9314611906726824,0.8880759220304993,0.8933056767631137
34,10,"Entertainment, Leisure, and Preferences",0.8702909057898782,0.8483427563717114,0.9139812487945898
34,11,"Entertainment, Leisure, and Preferences",0.9068703155185758,0.8985426075071573,0.9503219631784694
34,12,"Entertainment, Leisure, and Preferences",0.905640513583326,0.8479248880927399,0.8826677889334174
34,13,"Entertainment, Leisure, and Preferences",0.9237570745972028,0.7713994936738953,0.773673617097687
34,14,"Entertainment, Leisure, and Preferences",0.8659328175368861,0.8791550770011012,0.8708320571465604
34,15,"Entertainment, Leisure, and Preferences",0.7971278209631807,0.7710509391996705,0.8309247203277321
34,16,"Entertainment, Leisure, and Preferences",0.8621043201818881,0.9091946164433556,0.9463442173889492
34,17,"Entertainment, Leisure, and Preferences",0.8848401806279516,0.8994827900131637,0.9231411362028872
34,18,"Entertainment, Leisure, and Preferences",0.9461806418845627,0.9506852572773904,0.950389153382732
34,19,"Entertainment, Leisure, and Preferences",0.9197630969847624,0.9070380125599864,0.8833748324695876
34,20,"Entertainment, Leisure, and Preferences",0.948533155510078,0.6515762563396803,0.6712647928782944
34,21,"Entertainment, Leisure, and Preferences",0.9388877763324556,0.9394710861125792,0.909935219757914
34,22,"Entertainment, Leisure, and Preferences",0.720580545334956,0.6880373897978356,0.7017806282035421
34,23,"Entertainment, Leisure, and Preferences",0.8966374392635459,0.910827920419323,0.9324734392799632
34,24,"Entertainment, Leisure, and Preferences",0.6766648317494431,0.6841836731667482,0.8627295094040313
34,25,"Entertainment, Leisure, and Preferences",0.8681147666028896,0.8699462312582508,0.8620685233639331
34,26,"Entertainment, Leisure, and Preferences",0.9603490617182748,0.9589350191597008,0.9510460200189284
34,27,"Entertainment, Leisure, and Preferences",0.9337232036483138,0.926653645736656,0.9578676805586724
34,28,"Entertainment, Leisure, and Preferences",0.948930921926664,0.9165143866451624,0.9190818759798728
34,29,"Entertainment, Leisure, and Preferences",0.9349776289337208,0.9422219002682556,0.9191457830957046
34,30,"Entertainment, Leisure, and Preferences",0.8396973229394955,0.8072144555494545,0.8232985141521316
34,31,"Entertainment, Leisure, and Preferences",0.8559481363848703,0.8805203631820901,0.8843616561419493
34,32,"Entertainment, Leisure, and Preferences",0.8255310529017343,0.8281749269193666,0.8777283306360415
34,33,"Entertainment, Leisure, and Preferences",0.8849237525307194,0.5985759975772847,0.6426827146250508
34,34,"Entertainment, Leisure, and Preferences",0.8271533502812336,0.8967539704583258,0.8203169818352434
35,1,Personal Development and Well-being,0.9606328401480894,0.9611486591785569,0.9372798932946748
35,2,Personal Development and Well-being,0.922006945593656,0.9663863885303624,0.9182930367801146
35,3,Personal Development and Well-being,0.9315384130338684,0.9100719901772768,0.8857853839673793
35,4,Personal Development and Well-being,0.9551018127403132,0.8044273156784916,0.797877105836944
35,5,Personal Development and Well-being,0.8849173879193416,0.8086342507264748,0.7680482475479191
35,6,Personal Development and Well-being,0.938290016615544,0.7997444865226676,0.8069724842057453
35,7,Personal Development and Well-being,0.9523484119024248,0.969632563638042,0.9658484837720978
35,8,Personal Development and Well-being,0.9453477653107578,0.840899689060935,0.8633199376824868
35,9,Personal Development and Well-being,0.9327149208915856,0.936376944295514,0.9522534730270676
35,10,Personal Development and Well-being,0.8904174881374025,0.9368220495485488,0.8849669427949742
35,11,Personal Development and Well-being,0.9565338729128724,0.9494836267869952,0.97519662387742
35,12,Personal Development and Well-being,0.9178947428387628,0.8336922877438391,0.8195879745860972
35,13,Personal Development and Well-being,0.9003282650916896,0.8981867913343752,0.9534331243236402
35,14,Personal Development and Well-being,0.9207721161245874,0.9428230733263808,0.9021890789459532
35,15,Personal Development and Well-being,0.9252772774509246,0.905143435248124,0.9247227207352144
35,16,Personal Development and Well-being,0.9107881639449488,0.9316927810821438,0.8977855268533957
35,17,Personal Development and Well-being,0.9755360222333886,0.9692014431080116,0.9790054534888796
35,18,Personal Development and Well-being,0.9178320934962458,0.9549945321666362,0.9501417705163996
35,19,Personal Development and Well-being,0.9220997379070656,0.8722350184817,0.8920903336303981
35,20,Personal Development and Well-being,0.9067360766506788,0.7890273186550685,0.8886262401847624
35,21,Personal Development and Well-being,0.8380310605640175,0.7674248635912261,0.8856823893146253
35,22,Personal Development and Well-being,0.8996118820087287,0.8718121367547516,0.8965432644971156
35,23,Personal Development and Well-being,0.9175672068358676,0.9033579770214654,0.9407338225944564
35,24,Personal Development and Well-being,0.9351417263890366,0.9360426512443868,0.9097918660533002
35,25,Personal Development and Well-being,0.9456601430289544,0.947318904251693,0.9481789673945844
35,26,Personal Development and Well-being,0.8760755535586242,0.8984962666088758,0.8138296188726163
35,27,Personal Development and Well-being,0.8620254665556428,0.9421076491266384,0.857779205966265
35,28,Personal Development and Well-being,0.8832024724473794,0.9082455519573628,0.9467103421104124
35,29,Personal Development and Well-being,0.9507244284037776,0.9340208859592328,0.9347600468473668
35,30,Personal Development and Well-being,0.8972845069284566,0.9292608963167936,0.904323351266077
35,31,Personal Development and Well-being,0.9722497050885254,0.8988989984785125,0.907117028821022
35,32,Personal Development and Well-being,0.906712843222602,0.9010008707402763,0.9178392345179338
35,33,Personal Development and Well-being,0.9364046901475408,0.9001049760627049,0.9333428835343196
35,34,Personal Development and Well-being,0.9174979566820728,0.91997207535802,0.904206622811724
36,1,Social Interactions and Relationships,0.945536861845438,0.9374031663718992,0.9421776394679788
36,2,Social Interactions and Relationships,0.9699027633858948,0.9734566783503616,0.9614600288511296
36,3,Social Interactions and Relationships,0.9193334360608496,0.9418596633886944,0.9086011524531156
36,4,Social Interactions and Relationships,0.930066497698136,0.8579140855037006,0.8698292356387416
36,5,Social Interactions and Relationships,0.939980900728654,0.8934032393945681,0.8652359252867708
36,6,Social Interactions and Relationships,0.9429062211034231,0.8690349642476792,0.8883209941910308
36,7,Social Interactions and Relationships,0.9431719905922998,0.9693099455835432,0.949492312781274
36,8,Social Interactions and Relationships,0.9600190418475693,0.7020741308015701,0.7082186039137407
36,9,Social Interactions and Relationships,0.953763671611212,0.930079817929334,0.9426812643926658
36,10,Social Interactions and Relationships,0.927646132426919,0.9311342850386684,0.9393670149181818
36,11,Social Interactions and Relationships,0.9562677198567902,0.9579717743812044,0.946715508506988
36,12,Social Interactions and Relationships,0.9378013103670804,0.8833648767680644,0.8630541304942971
36,13,Social Interactions and Relationships,0.9282045177957594,0.899330802716511,0.9131629745647176
36,14,Social Interactions and Relationships,0.9575027756889928,0.9434054622058968,0.9513452540753932
36,15,Social Interactions and Relationships,0.9179541647850448,0.914688291526886,0.8942628968516606
36,16,Social Interactions and Relationships,0.9585503818519656,0.9297193017880424,0.9469360525008224
36,17,Social Interactions and Relationships,0.951118327847564,0.9433829143171504,0.9640916677608196
36,18,Social Interactions and Relationships,0.9032164979510128,0.9175662175877144,0.9363441400393786
36,19,Social Interactions and Relationships,0.959852893675288,0.9188640035620536,0.9163305454233064
36,20,Social Interactions and Relationships,0.9572222539789674,0.9025919290022713,0.9362224430570288
36,21,Social Interactions and Relationships,0.7306311789658126,0.7574290412971927,0.891245241226871
36,22,Social Interactions and Relationships,0.9366561710929646,0.8657953060200201,0.8382186129232566
36,23,Social Interactions and Relationships,0.9008076835102128,0.9195253089311464,0.9004717215052886
36,24,Social Interactions and Relationships,0.9456818933409812,0.9400168732247942,0.9500934943505832
36,25,Social Interactions and Relationships,0.9234091632269326,0.9069419564379412,0.96803216839922
36,26,Social Interactions and Relationships,0.9008882743596272,0.9684287347304656,0.9022271085985598
36,27,Social Interactions and Relationships,0.95745772451391,0.97190210074467,0.9626780986804458
36,28,Social Interactions and Relationships,0.957123741660204,0.7405111563621694,0.7373979409449923
36,29,Social Interactions and Relationships,0.9598760380791892,0.9454439169581554,0.952508366929654
36,30,Social Interactions and Relationships,0.9115253250643104,0.9012436300112812,0.9269071598793136
36,31,Social Interactions and Relationships,0.9531699435578352,0.9070437807679872,0.9407680130890954
36,32,Social Interactions and Relationships,0.9589066146049852,0.9373960800308552,0.9521273223957796
36,33,Social Interactions and Relationships,0.9032019037383174,0.9143246617868592,0.924781969384477
36,34,Social Interactions and Relationships,0.9174131922441934,0.8738314772965904,0.850384387892285
37,1,Personal Development and Well-being,0.954652271277502,0.9003155064489669,0.9216388085915472
37,2,Personal Development and Well-being,0.9062461980123244,0.8838343159286342,0.9362119897752638
37,3,Personal Development and Well-being,0.93149464909632,0.9524141118209196,0.9380521350977782
37,4,Personal Development and Well-being,0.9167624110390468,0.8121934288736241,0.8157882573803148
37,5,Personal Development and Well-being,0.8965799622811201,0.8782972344799578,0.8406359476382901
37,6,Personal Development and Well-being,0.9279472905285948,0.9472783404167252,0.908964037474103
37,7,Personal Development and Well-being,0.9037949387393608,0.9067983270341896,0.8890460547290977
37,8,Personal Development and Well-being,0.9136330979191502,0.8911794938826271,0.904342581222118
37,9,Personal Development and Well-being,0.94843667382253,0.9510100436238093,0.9420024394969236
37,10,Personal Development and Well-being,0.9075939364949812,0.9132901102909452,0.9331707101918107
37,11,Personal Development and Well-being,0.9091854459060544,0.9267702507329858,0.9127109631299442
37,12,Personal Development and Well-being,0.9052028879415654,0.874624202532815,0.900844293910438
37,13,Personal Development and Well-being,0.9551627451442714,0.9043003312495886,0.9043693868323974
37,14,Personal Development and Well-being,0.9432609965052652,0.9156209900662768,0.9370486067569844
37,15,Personal Development and Well-being,0.8999061101842836,0.919509199951646,0.9154705987618638
37,16,Personal Development and Well-being,0.9721358084967076,0.9588188956522842,0.9651394737082
37,17,Personal Development and Well-being,0.9342742619508828,0.9457788717809532,0.9508776914014108
37,18,Personal Development and Well-being,0.9255915522715406,0.940790953099124,0.9315215557807794
37,19,Personal Development and Well-being,0.9382847686577296,0.936942172611542,0.912998779154135
37,20,Personal Development and Well-being,0.8941302562069868,0.9154573256515546,0.9127815947962968
37,21,Personal Development and Well-being,0.793349970073369,0.5370947853290965,0.708784358292132
37,22,Personal Development and Well-being,0.8765871796453835,0.8730182815429139,0.876899787013899
37,23,Personal Development and Well-being,0.8300480471301784,0.7845145890532259,0.9118815290773384
37,24,Personal Development and Well-being,0.9373164761471484,0.930029170673869,0.9279465343265156
37,25,Personal Development and Well-being,0.9296802671803528,0.9047021415310206,0.917487886600211
37,26,Personal Development and Well-being,0.775350760897739,0.9074211296951318,0.7930668808080716
37,27,Personal Development and Well-being,0.9123963395794314,0.8739284634370181,0.8476623401088001
37,28,Personal Development and Well-being,0.8668524887850385,0.8820733755257228,0.9059159073270554
