prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
28,16,"Entertainment, Leisure, and Preferences",0.8622325185075521,0.8985032428857591,0.8415172689121564
28,17,"Entertainment, Leisure, and Preferences",0.7214685141984195,0.756010429934455,0.729081373672645
28,18,"Entertainment, Leisure, and Preferences",0.8666219691492472,0.8824587039919727,0.8678809430085206
28,19,"Entertainment, Leisure, and Preferences",0.810942464790539,0.7414975193039196,0.7028724860274234
28,20,"Entertainment, Leisure, and Preferences",0.709080552282491,0.8662832392419324,0.7522017996514484
28,21,"Entertainment, Leisure, and Preferences",0.6535802625190673,0.6628272632721535,0.7434309383787981
28,22,"Entertainment, Leisure, and Preferences",0.8227799152533835,0.7431443057346625,0.7405767869060276
28,23,"Entertainment, Leisure, and Preferences",0.6802128264845249,0.8176367120355215,0.7985651114477426
28,24,"Entertainment, Leisure, and Preferences",0.7301804270132403,0.840124964552433,0.6776254793146713
28,25,"Entertainment, Leisure, and Preferences",0.882755856987351,0.5966891575349282,0.6543341972802839
28,26,"Entertainment, Leisure, and Preferences",0.6120866045899648,0.5649430932046667,0.6171089041736442
28,27,"Entertainment, Leisure, and Preferences",0.8503997825427485,0.7118442468880652,0.6648708303163253
28,28,"Entertainment, Leisure, and Preferences",0.954377512757422,0.8200686433219697,0.8062929387088549
28,29,"Entertainment, Leisure, and Preferences",0.9378876386623068,0.9387870718645486,0.9402409992911576
28,30,"Entertainment, Leisure, and Preferences",0.8878491407337737,0.8447228175954908,0.9150458016255112
28,31,"Entertainment, Leisure, and Preferences",0.8600045420631006,0.7806194549433052,0.7440604151586145
28,32,"Entertainment, Leisure, and Preferences",0.765726041374504,0.7526663415169315,0.8221828787370759
28,33,"Entertainment, Leisure, and Preferences",0.6705178233874045,0.9279393292092776,0.6738185046145775
28,34,"Entertainment, Leisure, and Preferences",0.792509718405848,0.7392031254680813,0.7835165088259152
29,1,Personal Development and Well-being,0.9379662872723312,0.9034930310545224,0.9376587000290852
29,2,Personal Development and Well-being,0.8810353378929431,0.8998079337106669,0.8925952765157567
29,3,Personal Development and Well-being,0.9419700507625074,0.9282262541733618,0.9238458354356912
29,4,Personal Development and Well-being,0.92680837660454,0.9233314720130918,0.9332941267420336
29,5,Personal Development and Well-being,0.9404302664411048,0.7949842086964461,0.7962462287313077
29,6,Personal Development and Well-being,0.9325758214500524,0.7846315539107117,0.7672618397150834
29,7,Personal Development and Well-being,0.9513245738016196,0.922997488097622,0.9372243398472948
29,8,Personal Development and Well-being,0.928037728959318,0.9185165902667722,0.922721765112538
29,9,Personal Development and Well-being,0.9065602359358604,0.9498693194289696,0.9233764231695027
29,10,Personal Development and Well-being,0.8900123427495557,0.8580482008801156,0.9101319173176668
29,11,Personal Development and Well-being,0.8884707246268436,0.9319005466724758,0.9289480529348032
29,12,Personal Development and Well-being,0.93096159925699,0.7915109644513176,0.7953081914854092
29,13,Personal Development and Well-being,0.9103901053109884,0.7676960921667271,0.7801545291100909
29,14,Personal Development and Well-being,0.9504110741566192,0.9257282960984832,0.9375468387278386
29,15,Personal Development and Well-being,0.9185166191667592,0.9225665116181953,0.9308778961585408
29,16,Personal Development and Well-being,0.919570526751662,0.8454121282537111,0.9197917986235408
29,17,Personal Development and Well-being,0.876238606457187,0.9452889379236128,0.9126131827272144
29,18,Personal Development and Well-being,0.9382906904919271,0.8996395432990159,0.901818641352936
29,19,Personal Development and Well-being,0.9344154029206908,0.9470422188077352,0.9459788376595992
29,20,Personal Development and Well-being,0.7846901861859528,0.7052006823252855,0.8666806926631698
29,21,Personal Development and Well-being,0.9332640716182998,0.9435738892055686,0.9295975421316386
29,22,Personal Development and Well-being,0.91826322605326,0.9162256591847232,0.9207291916687684
29,23,Personal Development and Well-being,0.9487578524289634,0.932871564086725,0.9434284824220236
29,24,Personal Development and Well-being,0.9420566874799746,0.9241100069968372,0.9490734178394428
29,25,Personal Development and Well-being,0.9457918690506152,0.9644790172722376,0.9437562111881744
29,26,Personal Development and Well-being,0.7865440339059406,0.9368310134429434,0.7951353207080825
29,27,Personal Development and Well-being,0.9375450471729284,0.9172909004830484,0.9428797414114128
29,28,Personal Development and Well-being,0.9017393756291486,0.9110686680941896,0.9368451215005258
29,29,Personal Development and Well-being,0.9445102247159596,0.9243962147145692,0.9250469669383848
29,30,Personal Development and Well-being,0.9194172560455074,0.9300479274758684,0.9186052524423854
29,31,Personal Development and Well-being,0.9304272093230654,0.9451833446772652,0.9358698639936314
29,32,Personal Development and Well-being,0.925397775984926,0.7954379172988502,0.8188671919215107
29,33,Personal Development and Well-being,0.96258318862325,0.799685072464896,0.8125127711380682
29,34,Personal Development and Well-being,0.9672635802877416,0.9459595616086,0.920721772146898
30,1,"Entertainment, Leisure, and Preferences",0.7459818026971614,0.8158405276561045,0.9101659595406364
30,2,"Entertainment, Leisure, and Preferences",0.8396288996259186,0.8939122855085682,0.8451850233779487
30,3,"Entertainment, Leisure, and Preferences",0.8435307949461216,0.8904342649716421,0.8511173218501638
30,4,"Entertainment, Leisure, and Preferences",0.6675505677727809,0.74971464608784,0.8574429191124142
30,5,"Entertainment, Leisure, and Preferences",0.6203608048114784,0.7821090135985451,0.6158131061603536
30,6,"Entertainment, Leisure, and Preferences",0.2474516274470485,0.859322405386012,0.2825186450459497
30,7,"Entertainment, Leisure, and Preferences",0.877093151025328,0.9154896975242895,0.8671540636568004
30,8,"Entertainment, Leisure, and Preferences",0.872555310705561,0.7424827670463586,0.8502011375846896
30,9,"Entertainment, Leisure, and Preferences",0.8723498816550855,0.6303067205687476,0.6900719749234165
30,10,"Entertainment, Leisure, and Preferences",0.7406266068020373,0.6552404461134858,0.7678827738760303
30,11,"Entertainment, Leisure, and Preferences",0.800698074637077,0.7689033065626373,0.7766734746707943
30,12,"Entertainment, Leisure, and Preferences",0.8431556272371252,0.5670930591308133,0.6627575413511357
30,13,"Entertainment, Leisure, and Preferences",0.7115778946562299,0.789546701869177,0.8023274807302363
30,14,"Entertainment, Leisure, and Preferences",0.9295491386077982,0.9361505437206272,0.9574529470492804
30,15,"Entertainment, Leisure, and Preferences",0.781666386777699,0.8593122198731308,0.8226909711835481
30,16,"Entertainment, Leisure, and Preferences",0.8766587046496164,0.9136594861609948,0.8459052291198195
30,17,"Entertainment, Leisure, and Preferences",0.8900917505679151,0.8744380208216267,0.8804080753806478
30,18,"Entertainment, Leisure, and Preferences",0.831003062307198,0.8432317291551955,0.9352238731408414
30,19,"Entertainment, Leisure, and Preferences",0.8321247991452241,0.8423458088125539,0.7284593386335254
30,20,"Entertainment, Leisure, and Preferences",0.8283428842518141,0.8513461789517381,0.8651230787154811
30,21,"Entertainment, Leisure, and Preferences",0.8247070087264787,0.7853411083290518,0.887751864818276
30,22,"Entertainment, Leisure, and Preferences",0.7452186301119375,0.9386772073591548,0.7279342420692216
30,23,"Entertainment, Leisure, and Preferences",0.8987591045570895,0.7915737733542679,0.7784884717557117
30,24,"Entertainment, Leisure, and Preferences",0.9035711601863274,0.9401604052230916,0.9265051145137064
30,25,"Entertainment, Leisure, and Preferences",0.9030642340320736,0.8110487068028998,0.6891665846786026
30,26,"Entertainment, Leisure, and Preferences",0.6733166527492925,0.8084118996273604,0.7073478694201967
30,27,"Entertainment, Leisure, and Preferences",0.8973845567288654,0.8455204404705792,0.8311559584422691
30,28,"Entertainment, Leisure, and Preferences",0.7714252526263952,0.8079852375862446,0.9082909761953282
30,29,"Entertainment, Leisure, and Preferences",0.7886615552586387,0.9070275940489984,0.8487991882303898
30,30,"Entertainment, Leisure, and Preferences",0.6391977282016734,0.8071678918773255,0.6808326590422604
30,31,"Entertainment, Leisure, and Preferences",0.7635434391745601,0.766596766740919,0.9082682412651962
30,32,"Entertainment, Leisure, and Preferences",0.884287674454977,0.8597698216359371,0.8696612168004901
30,33,"Entertainment, Leisure, and Preferences",0.7502031227575758,0.5423931215169224,0.6411413111671498
30,34,"Entertainment, Leisure, and Preferences",0.7917848923741183,0.6324753795509701,0.6966278042525818
31,1,"Entertainment, Leisure, and Preferences",0.9216395891989088,0.9077634414685268,0.9124500059756824
31,2,"Entertainment, Leisure, and Preferences",0.8621102192559243,0.8878857517520673,0.8093565428604481
31,3,"Entertainment, Leisure, and Preferences",0.9340492240577508,0.8631549858698444,0.840190972070241
31,4,"Entertainment, Leisure, and Preferences",0.8330327219474045,0.9044528869232408,0.8672893629020032
31,5,"Entertainment, Leisure, and Preferences",0.8178882700134356,0.8322012421355651,0.8757335993612907
31,6,"Entertainment, Leisure, and Preferences",0.768978931760401,0.8049901753089362,0.8952453391347959
31,7,"Entertainment, Leisure, and Preferences",0.8608572924073072,0.7754690900741917,0.8883178734991793
31,8,"Entertainment, Leisure, and Preferences",0.885505938985383,0.8757372082268831,0.867200946714564
31,9,"Entertainment, Leisure, and Preferences",0.9185094840307728,0.9097885461684736,0.92328340530332
31,10,"Entertainment, Leisure, and Preferences",0.8769661913103582,0.9065384586512126,0.848597186319408
31,11,"Entertainment, Leisure, and Preferences",0.8823518396103647,0.8564127161123807,0.8595622868733752
31,12,"Entertainment, Leisure, and Preferences",0.71298917531265,0.8827460769120279,0.7213742757102819
31,13,"Entertainment, Leisure, and Preferences",0.9284450317161264,0.8576611506267218,0.8585889695354919
31,14,"Entertainment, Leisure, and Preferences",0.9146478792650116,0.8497219305272923,0.8952065629481105
31,15,"Entertainment, Leisure, and Preferences",0.8622502337319742,0.6738266130632266,0.6698932598691051
31,16,"Entertainment, Leisure, and Preferences",0.6873582638295814,0.639714110776939,0.6250637084916975
31,17,"Entertainment, Leisure, and Preferences",0.9447407537267328,0.8967646490040267,0.92390240926084
31,18,"Entertainment, Leisure, and Preferences",0.9084956962014256,0.9126162390466336,0.9319191932747184
31,19,"Entertainment, Leisure, and Preferences",0.8923957092193994,0.945283552411506,0.8489538557315454
31,20,"Entertainment, Leisure, and Preferences",0.7440840331512893,0.7814739218097748,0.8380623143668412
31,21,"Entertainment, Leisure, and Preferences",0.6930240594693134,0.6540736227504932,0.8834081212067074
31,22,"Entertainment, Leisure, and Preferences",0.9025695324129894,0.8861245580147228,0.877685415753118
31,23,"Entertainment, Leisure, and Preferences",0.8928810673650067,0.9017182004015244,0.942723545098787
31,24,"Entertainment, Leisure, and Preferences",0.9073283584099092,0.8940204270826373,0.9067606143879744
31,25,"Entertainment, Leisure, and Preferences",0.9087767808248166,0.9371834932796356,0.878902041814553
31,26,"Entertainment, Leisure, and Preferences",0.9272440972460114,0.8432422358050546,0.8794058477803017
31,27,"Entertainment, Leisure, and Preferences",0.7071867113249537,0.9145857132686366,0.6835551636530536
31,28,"Entertainment, Leisure, and Preferences",0.9478497815664548,0.9251290664017882,0.8922506929408254
31,29,"Entertainment, Leisure, and Preferences",0.8680680228075078,0.8678932607899884,0.8365889072261006
31,30,"Entertainment, Leisure, and Preferences",0.914874598781485,0.9208967893390366,0.8931725799921011
31,31,"Entertainment, Leisure, and Preferences",0.7883789169098758,0.7409966441019726,0.8618315463707423
31,32,"Entertainment, Leisure, and Preferences",0.9330338418153036,0.9079262503699288,0.9244709684806276
31,33,"Entertainment, Leisure, and Preferences",0.9162237005219512,0.8331113190198327,0.8315355854264246
31,34,"Entertainment, Leisure, and Preferences",0.9195584983890336,0.9056388275653888,0.8746208018610205
32,1,"Career, Education, and Finance",0.8942950173508162,0.9122612019057764,0.8986018139764465
32,2,"Career, Education, and Finance",0.8832716970793051,0.9100472254302074,0.8692180706445803
32,3,"Career, Education, and Finance",0.8558671329534474,0.9209396498469238,0.873772798318889
32,4,"Career, Education, and Finance",0.952725932942694,0.8954210038525654,0.925951037043036
32,5,"Career, Education, and Finance",0.8835642861384578,0.8446122484675321,0.9035673931842194
32,6,"Career, Education, and Finance",0.8834228355269922,0.9012383964187156,0.8893562730192976
32,7,"Career, Education, and Finance",0.8952379440100904,0.7160978285210478,0.7350964206926833
32,8,"Career, Education, and Finance",0.8406234050793928,0.8561929821426716,0.9031175789641486
32,9,"Career, Education, and Finance",0.9350577756857346,0.7839733027276885,0.7871629557159462
32,10,"Career, Education, and Finance",0.9420810654394076,0.8946212723254202,0.9158829935054644
32,11,"Career, Education, and Finance",0.907656028480712,0.9502757082069644,0.9154631296782432
32,12,"Career, Education, and Finance",0.9291779926111818,0.7474696084369867,0.7290203232385977
32,13,"Career, Education, and Finance",0.8937818188874767,0.8270876099527638,0.8622228288455551
32,14,"Career, Education, and Finance",0.88696953434461,0.9179798456128324,0.8761576627147047
32,15,"Career, Education, and Finance",0.9448057448960264,0.8769020608717117,0.8859724176858006
32,16,"Career, Education, and Finance",0.9383532929902444,0.9533327390125974,0.9125963663113936
32,17,"Career, Education, and Finance",0.9110533800633024,0.9095192201868658,0.95512837346987
32,18,"Career, Education, and Finance",0.819970497545398,0.854481985111555,0.7690793346289069
32,19,"Career, Education, and Finance",0.9083350334673072,0.9239468459390902,0.9183129998114722
32,20,"Career, Education, and Finance",0.8760107364964995,0.9097230114078918,0.8569839054400558
32,21,"Career, Education, and Finance",0.875537396524765,0.8209305552911419,0.8443834482814774
32,22,"Career, Education, and Finance",0.8601839086804691,0.7963063338657603,0.7570099156097199
32,23,"Career, Education, and Finance",0.7313228625128049,0.9482925574453848,0.7434739974507578
32,24,"Career, Education, and Finance",0.9359751757841328,0.9323623356534716,0.9700897511612474
32,25,"Career, Education, and Finance",0.7689861209471005,0.87371676153244,0.7402575611190121
32,26,"Career, Education, and Finance",0.7987644579489972,0.921475141053918,0.8362141908210585
32,27,"Career, Education, and Finance",0.9271374062216092,0.7793972713207356,0.7912577507411345
32,28,"Career, Education, and Finance",0.7946238372813428,0.8145634481062236,0.7741241781659118
32,29,"Career, Education, and Finance",0.825764543530157,0.8636958108745298,0.8508671415975126
32,30,"Career, Education, and Finance",0.773152948460947,0.7511153090653644,0.8119975220387466
32,31,"Career, Education, and Finance",0.9075357590048928,0.924523810379554,0.8812089331607582
32,32,"Career, Education, and Finance",0.9017229468812372,0.8541449425850292,0.8626590479480134
32,33,"Career, Education, and Finance",0.8522946902645523,0.7142951100621722,0.7860447568757764
32,34,"Career, Education, and Finance",0.7137245555877886,0.8140895757758285,0.6410007370153381
33,1,Social Interactions and Relationships,0.9411663318996992,0.9179591805385424,0.9202639851114658
33,2,Social Interactions and Relationships,0.820894656672619,0.7138550495479452,0.7894710195562633
33,3,Social Interactions and Relationships,0.9027943905702196,0.8615953477617893,0.936402201290702
33,4,Social Interactions and Relationships,0.8293866726877159,0.8284411771264597,0.9445260295139422
33,5,Social Interactions and Relationships,0.792124862290194,0.7365239589179027,0.7788552513804496
33,6,Social Interactions and Relationships,0.6728854210956398,0.6930770615226716,0.7349292956651253
33,7,Social Interactions and Relationships,0.9358262221217528,0.9549118954255872,0.9556577388626452
33,8,Social Interactions and Relationships,0.8543243204154689,0.8202436577320503,0.8254694777987033
33,9,Social Interactions and Relationships,0.8742813124753335,0.9476389856484618,0.8944037772704148
33,10,Social Interactions and Relationships,0.785635642298714,0.8345976152957297,0.7000379338267753
33,11,Social Interactions and Relationships,0.7895869752419483,0.7492917185285349,0.7391844801622349
33,12,Social Interactions and Relationships,0.9478835904509488,0.7976508117873962,0.8153038104024197
33,13,Social Interactions and Relationships,0.7236017969468,0.8073935625025108,0.6404401785755014
33,14,Social Interactions and Relationships,0.9403220844043249,0.8908841352375807,0.899194979559982
33,15,Social Interactions and Relationships,0.926994742271884,0.9278760770222704,0.9236324492992412
33,16,Social Interactions and Relationships,0.937564726127922,0.7563635199485812,0.7279609575493358
33,17,Social Interactions and Relationships,0.88824366377496,0.9381899056587248,0.8611961705663405
33,18,Social Interactions and Relationships,0.7666035606369249,0.7213111510925694,0.816002712985227
33,19,Social Interactions and Relationships,0.7469892887573686,0.7097438049072904,0.9216254896710904
33,20,Social Interactions and Relationships,0.937715385497799,0.9001227012392357,0.9172520669422324
33,21,Social Interactions and Relationships,0.6982766191970575,0.7392933961440482,0.6700234607426381
33,22,Social Interactions and Relationships,0.9476080616182244,0.9123160863674318,0.9187843379317896
33,23,Social Interactions and Relationships,0.7627468811877876,0.9347927285715744,0.7736396564351828
33,24,Social Interactions and Relationships,0.8479279602913395,0.921012177292726,0.8294523393811246
33,25,Social Interactions and Relationships,0.8563076188501657,0.8890972715000465,0.8126967776171089
33,26,Social Interactions and Relationships,0.7997719260987491,0.7909093582749597,0.9245654071724844
33,27,Social Interactions and Relationships,0.8846678846121512,0.9221763033919178,0.9002729318440474
33,28,Social Interactions and Relationships,0.7473856591611651,0.7540199092928874,0.5484133038628038
33,29,Social Interactions and Relationships,0.8775978848434888,0.9121927913163742,0.8335403122899445
33,30,Social Interactions and Relationships,0.7531865742805768,0.8330646836711887,0.8165854689345469
33,31,Social Interactions and Relationships,0.9189708785176444,0.9584770392673144,0.9302214359534954
33,32,Social Interactions and Relationships,0.9236183668623524,0.9576045314002531,0.906354999307009
33,33,Social Interactions and Relationships,0.8434983705993091,0.8002663082118711,0.8384806595641123
33,34,Social Interactions and Relationships,0.4016237157428146,0.3395749099768111,0.7554269350816811
34,1,"Entertainment, Leisure, and Preferences",0.6214873314740958,0.6506003396790506,0.7746814741988708
34,2,"Entertainment, Leisure, and Preferences",0.8010858846748017,0.7572562156043617,0.6855893237569752
34,3,"Entertainment, Leisure, and Preferences",0.6906829807734156,0.7002630715717424,0.7934804324413869
34,4,"Entertainment, Leisure, and Preferences",0.7640250355736864,0.7957682118437002,0.8278331118641075
34,5,"Entertainment, Leisure, and Preferences",0.7573332477935524,0.8784519250182294,0.7623605090882243
34,6,"Entertainment, Leisure, and Preferences",0.6690877810985587,0.6510711426650067,0.8848425283987538
34,7,"Entertainment, Leisure, and Preferences",0.9556985804284772,0.940123994496292,0.955640435811724
34,8,"Entertainment, Leisure, and Preferences",0.6980590471407856,0.6890870153095218,0.8824081817132685
34,9,"Entertainment, Leisure, and Preferences",0.9647457588719532,0.7342953984481506,0.761350514158701
34,10,"Entertainment, Leisure, and Preferences",0.927952427847088,0.9237599872980932,0.8851326352451543
34,11,"Entertainment, Leisure, and Preferences",0.654102575383036,0.6813387410580305,0.6949776961537613
34,12,"Entertainment, Leisure, and Preferences",0.9131079700674964,0.840998149698651,0.8576752291739178
34,13,"Entertainment, Leisure, and Preferences",0.7340995124168235,0.7299627408294653,0.9079949805688224
34,14,"Entertainment, Leisure, and Preferences",0.9496344443179427,0.1008607947255577,0.122529442128362
34,15,"Entertainment, Leisure, and Preferences",0.156104668743146,0.6503194912225317,0.0226642140203493
34,16,"Entertainment, Leisure, and Preferences",0.7796087756965109,0.8540526521347938,0.8927285194024784
34,17,"Entertainment, Leisure, and Preferences",0.0971470252344144,0.0857839856055174,0.8236847895017559
34,18,"Entertainment, Leisure, and Preferences",0.1007226162370057,0.7555124261862526,0.0850197966662537
34,19,"Entertainment, Leisure, and Preferences",0.949058853278302,0.7451001402251161,0.7183778694624467
34,20,"Entertainment, Leisure, and Preferences",0.7680911999536555,0.6394718935111906,0.5752142169138665
34,21,"Entertainment, Leisure, and Preferences",0.8616238262676527,0.7101075715683971,0.7355226199153855
34,22,"Entertainment, Leisure, and Preferences",0.7919778165524076,0.7990140399864771,0.8100023141495257
34,23,"Entertainment, Leisure, and Preferences",0.7809812996488474,0.6695895666849143,0.6714226842508779
34,24,"Entertainment, Leisure, and Preferences",0.1082933162322954,0.727788235626879,0.1026748686343483
34,25,"Entertainment, Leisure, and Preferences",0.693478366816764,0.6156793724050403,0.6763836284718632
34,26,"Entertainment, Leisure, and Preferences",0.9106809177702926,0.930673626567199,0.9210857073556782
34,27,"Entertainment, Leisure, and Preferences",0.7368911121274784,0.7554173738955237,0.9329866567233892
34,28,"Entertainment, Leisure, and Preferences",0.7475480553172511,0.9144448947269004,0.7624982938818494
34,29,"Entertainment, Leisure, and Preferences",0.7375391031652562,0.7830529476717464,0.7064742364224388
34,30,"Entertainment, Leisure, and Preferences",0.607397830947622,0.7982743194193045,0.6254296367922276
34,31,"Entertainment, Leisure, and Preferences",0.0945553374831634,0.0156773709663626,0.7944885278247105
34,32,"Entertainment, Leisure, and Preferences",0.0928982166230166,0.7128342893537094,0.1446822477454634
34,33,"Entertainment, Leisure, and Preferences",0.121312458099079,0.058688809793356,0.7516392934823816
34,34,"Entertainment, Leisure, and Preferences",0.6911550443808474,0.7510188643411786,0.8811594227119189
35,1,Personal Development and Well-being,0.979397290837898,0.9851270500954106,0.9768541717477364
35,2,Personal Development and Well-being,0.8900901524542242,0.7888710560038221,0.7560746399149182
35,3,Personal Development and Well-being,0.812364411504298,0.9538373340751722,0.8196879739521759
35,4,Personal Development and Well-being,0.9669482238769336,0.9172302628312512,0.9020008096276606
35,5,Personal Development and Well-being,0.8450014973875452,0.850706256532564,0.9598663004742948
35,6,Personal Development and Well-being,0.7965920047845302,0.7589229799798729,0.7880671984787467
35,7,Personal Development and Well-being,0.8481332495424343,0.8378496297820014,0.96015031764949
35,8,Personal Development and Well-being,0.8394985321811985,0.8120484696172238,0.7905537511652247
35,9,Personal Development and Well-being,0.8570307967289628,0.6938853076754905,0.6718623862177436
35,10,Personal Development and Well-being,0.830681708936368,0.8023944078882406,0.8003487749323321
35,11,Personal Development and Well-being,0.918653942571814,0.7698576211660353,0.830501097064917
35,12,Personal Development and Well-being,0.8237930996944911,0.6344687881408632,0.6909802195330361
35,13,Personal Development and Well-being,0.93412125926583,0.803325910460913,0.8354993133702326
35,14,Personal Development and Well-being,0.7947654512258471,0.8166313375127638,0.7881338310181085
35,15,Personal Development and Well-being,0.943643825856735,0.9708367479208284,0.9560672152888204
35,16,Personal Development and Well-being,0.8188900617284542,0.7190226072149976,0.7727121365565263
35,17,Personal Development and Well-being,0.6883051748263043,0.7223178832923033,0.8498666970496263
35,18,Personal Development and Well-being,0.8873207771837062,0.7996099097682017,0.7472297366143432
35,19,Personal Development and Well-being,0.911892713919802,0.651139747959413,0.6269124640704143
35,20,Personal Development and Well-being,0.7250499029196533,0.5419227553571113,0.6737788801815539
35,21,Personal Development and Well-being,0.58208318816022,0.540368235434274,0.7403751801718482
35,22,Personal Development and Well-being,0.9724171277172052,0.9735954865524368,0.9843486562644156
35,23,Personal Development and Well-being,0.6807559633533261,0.7018899779040997,0.7069295238699972
35,24,Personal Development and Well-being,0.9814701458736572,0.9780741796184936,0.9843795700639112
35,25,Personal Development and Well-being,0.8638342934230946,0.8799634693424261,0.8816793576904811
35,26,Personal Development and Well-being,0.6346789570767133,0.8727365733867379,0.7087282462734098
35,27,Personal Development and Well-being,0.7182123411851931,0.8045375465963905,0.7934689025333288
35,28,Personal Development and Well-being,0.7792045992161514,0.6123168827815875,0.7291612450566611
35,29,Personal Development and Well-being,0.6228468847177936,0.686401916751957,0.6363188048762385
35,30,Personal Development and Well-being,0.7523324698356142,0.7280832416681932,0.8227460310565509
35,31,Personal Development and Well-being,0.9607833166801688,0.9701870597186086,0.966939076881759
35,32,Personal Development and Well-being,0.9413931610107787,0.955441164864032,0.9797002973456962
35,33,Personal Development and Well-being,0.8953910751592022,0.9198138563246576,0.9026881701449152
35,34,Personal Development and Well-being,0.8032871011486847,0.9229088082815065,0.8083517259617541
36,1,Social Interactions and Relationships,0.7900837376983452,0.7918972717076902,0.9464143602101496
36,2,Social Interactions and Relationships,0.7660359492577756,0.7554235437457917,0.9615759231114848
36,3,Social Interactions and Relationships,0.8302968786816445,0.8448377220335723,0.9699682259361896
36,4,Social Interactions and Relationships,0.6890325620275585,0.7536521817310048,0.7904560841248792
36,5,Social Interactions and Relationships,0.8011357078117496,0.8251816014460518,0.7699431476514963
36,6,Social Interactions and Relationships,0.8420856865983883,0.9111152705486072,0.8802105885617679
36,7,Social Interactions and Relationships,0.8009646413735345,0.7955217597238575,0.900823563654464
36,8,Social Interactions and Relationships,0.7789865780470082,0.8058863799224083,0.8724150167734417
36,9,Social Interactions and Relationships,0.8561887851948371,0.9393386184111288,0.8698906756483649
36,10,Social Interactions and Relationships,0.8194130993342024,0.8347947701581608,0.8385043059288256
36,11,Social Interactions and Relationships,0.8900445503882555,0.7313527120765764,0.7707580384525502
36,12,Social Interactions and Relationships,0.7714959040932419,0.7407376487221407,0.7795365387081858
36,13,Social Interactions and Relationships,0.934789088636643,0.6957322347841445,0.6971866717654127
36,14,Social Interactions and Relationships,0.7179739446362938,0.7427191246319823,0.8617105766129934
36,15,Social Interactions and Relationships,0.8352910035146708,0.8164519374422872,0.8228181391509062
36,16,Social Interactions and Relationships,0.9447820071620662,0.9036540245764796,0.8920314084953704
36,17,Social Interactions and Relationships,0.9252058493615858,0.8999459951421311,0.9370366345248542
36,18,Social Interactions and Relationships,0.9078070587284652,0.9029810717808988,0.8915073575924728
36,19,Social Interactions and Relationships,0.8363281139580885,0.8126930419004742,0.8197976095989419
36,20,Social Interactions and Relationships,0.5828743845271664,0.7577802033215875,0.6491476622579957
36,21,Social Interactions and Relationships,0.6705681846054419,0.6763297853101927,0.8238364754869614
36,22,Social Interactions and Relationships,0.7037197913427716,0.6846788010289324,0.5700113360159538
36,23,Social Interactions and Relationships,0.7635402541258121,0.6447472286746212,0.6773844578653163
36,24,Social Interactions and Relationships,0.7837033220452043,0.8884694433580095,0.7990264404618375
36,25,Social Interactions and Relationships,0.760694177657965,0.9524554174250373,0.7862121933860848
36,26,Social Interactions and Relationships,0.9362341722738978,0.9223699573425104,0.9411051498462808
36,27,Social Interactions and Relationships,0.8085105533740466,0.6926777293552029,0.7458361625268763
36,28,Social Interactions and Relationships,0.7979239352187533,0.6079140569224277,0.543224372328766
36,29,Social Interactions and Relationships,0.8733157974237526,0.91963228101689,0.8344441662815777
36,30,Social Interactions and Relationships,0.7898755154874176,0.7855139994234364,0.889352152954802
36,31,Social Interactions and Relationships,0.8512246446838032,0.7997766156743235,0.7920061475164367
36,32,Social Interactions and Relationships,0.8571762074998048,0.8656287826628101,0.8791615856740264
36,33,Social Interactions and Relationships,0.8262268134587214,0.7172048391600647,0.7778864430425891
36,34,Social Interactions and Relationships,0.761411156678923,0.8630300151234458,0.7857024179814984
37,1,Personal Development and Well-being,0.8846056376798732,0.7229202194401473,0.7646359005071651
37,2,Personal Development and Well-being,0.8728820920054697,0.8340802522657724,0.8749492563367471
37,3,Personal Development and Well-being,0.8202627140591046,0.8224772913931979,0.8084949772516032
37,4,Personal Development and Well-being,0.7749659377494678,0.6815809515748946,0.7441034709720847
37,5,Personal Development and Well-being,0.8146464978189614,0.8285773344032437,0.8158167534656554
37,6,Personal Development and Well-being,0.8239936775474244,0.701625736176213,0.7493467427404341
37,7,Personal Development and Well-being,0.8713231814291298,0.8989302842579279,0.8292175138432705
37,8,Personal Development and Well-being,0.8148338041786305,0.6780392553374328,0.7492132941609317
37,9,Personal Development and Well-being,0.9071253846711802,0.7986449525681485,0.8024009986214086
37,10,Personal Development and Well-being,0.7304841984032044,0.8917576809394322,0.7971118255207424
37,11,Personal Development and Well-being,0.8155759117577985,0.8249824449258848,0.7534927442232444
37,12,Personal Development and Well-being,0.6782152454852128,0.6783834272847244,0.6489100131889909
37,13,Personal Development and Well-being,0.9002783592926233,0.7571829193930457,0.7373211480942983
37,14,Personal Development and Well-being,0.8214138049354216,0.8099945036933338,0.8363098174020482
37,15,Personal Development and Well-being,0.8372171556207875,0.8708886110727756,0.8552657499573187
37,16,Personal Development and Well-being,0.8131678732178744,0.7952927154272683,0.7734410570878713
37,17,Personal Development and Well-being,0.954461345859528,0.8854596024304411,0.8849740897446969
37,18,Personal Development and Well-being,0.6908891755018967,0.8019396888291929,0.7214980330973786
37,19,Personal Development and Well-being,0.8441868886025892,0.7941643246211512,0.8770646670897524
37,20,Personal Development and Well-being,0.7927369509404244,0.8455785213969553,0.7960833612035917
